試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2015-02-01,トヨタ車体クインシーズ,東レアローズ,0,3,0,1,,竹田沙希,3,■,■,■,nan,nan,22,7,1,31.8,27.3,2.33,0,0,0,-,0,-,9,0,0,4,11.1,29,23,0,79.3,7,,,,,,,,
2015-02-01,トヨタ車体クインシーズ,東レアローズ,0,3,0,3,L,中村かおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-02-01,トヨタ車体クインシーズ,東レアローズ,0,3,0,4,,藤田夏未,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,1,2,2,15.0,0,0,0,-,1,,,,,,,,
2015-02-01,トヨタ車体クインシーズ,東レアローズ,0,3,0,5,,平松美有紀,3,■,■,■,nan,nan,14,4,2,28.6,14.3,1.33,0,0,0,-,0,-,7,0,0,1,3.6,2,2,0,100.0,4,,,,,,,,
2015-02-01,トヨタ車体クインシーズ,東レアローズ,0,3,0,6,,衛藤智美,3,■,■,■,nan,nan,19,4,1,21.1,15.8,1.33,0,0,0,-,1,0.33,11,1,0,1,9.5,1,0,0,0.0,6,,,,,,,,
2015-02-01,トヨタ車体クインシーズ,東レアローズ,0,3,0,7,,日隈佑,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2015-02-01,トヨタ車体クインシーズ,東レアローズ,0,3,0,8,,川島里華,1,nan,□,nan,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,1,,,,,,,,
2015-02-01,トヨタ車体クインシーズ,東レアローズ,0,3,0,12,,山田真里,1,■,nan,nan,nan,nan,12,2,0,16.7,16.7,2.00,1,0,0,0.0,0,-,1,0,0,1,25.0,4,3,0,75.0,2,,,,,,,,
2015-02-01,トヨタ車体クインシーズ,東レアローズ,0,3,0,13,,庄司夕起,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-02-01,トヨタ車体クインシーズ,東レアローズ,0,3,0,14,,藤原亜紀,1,nan,nan,□,nan,nan,12,2,0,16.7,16.7,2.00,1,0,0,0.0,0,-,1,0,0,0,0.0,6,4,0,66.7,2,,,,,,,,
2015-02-01,トヨタ車体クインシーズ,東レアローズ,0,3,0,15,L,佐藤澪,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,7,0,77.8,0,,,,,,,,
2015-02-01,トヨタ車体クインシーズ,東レアローズ,0,3,0,17,,竹内彩,3,□,■,■,nan,nan,23,4,2,17.4,8.7,1.33,1,0,0,0.0,1,0.33,6,0,0,0,0.0,6,6,0,100.0,5,,,,,,,,
2015-02-01,トヨタ車体クインシーズ,東レアローズ,0,3,0,19,,志智真梨奈,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2015-02-01,トヨタ車体クインシーズ,東レアローズ,0,3,0,23,,カナニダニエルソン,3,■,■,■,nan,nan,39,11,2,28.2,23.1,3.67,9,1,1,11.1,0,-,12,1,1,1,8.8,8,6,0,75.0,12,,,,,,,,
2015-02-01,トヨタ車体クインシーズ,東レアローズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,144,35,8,24.3,18.8,11.67,12,1,1,8.3,2,0.67,62,3,3,10,8.2,66,52,0,78.8,40,153,54,9,35.3,5,1.67,6.1,79.3
