試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2014-12-06,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,1,,竹田沙希,3,■,■,■,nan,nan,40,13,2,32.5,27.5,4.33,1,0,0,0.0,3,1.00,8,0,0,2,6.2,26,19,0,73.1,16,,,,,,,,
2014-12-06,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,3,L,中村かおり,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7,0,,,,,,,,
2014-12-06,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,4,,藤田夏未,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,8,0,0,5,15.6,0,0,0,-,0,,,,,,,,
2014-12-06,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,5,,平松美有紀,3,■,■,■,nan,nan,19,6,1,31.6,26.3,2.00,1,0,0,0.0,4,1.33,8,0,0,1,3.1,0,0,0,-,10,,,,,,,,
2014-12-06,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,6,,衛藤智美,2,□,nan,■,nan,nan,2,2,0,100.0,100.0,1.00,0,0,0,-,0,-,8,0,0,4,12.5,0,0,0,-,2,,,,,,,,
2014-12-06,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,7,,日隈佑,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-12-06,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,8,,川島里華,1,nan,□,nan,nan,nan,5,1,0,20.0,20.0,1.00,1,0,0,0.0,0,-,1,0,0,0,0.0,2,2,0,100.0,1,,,,,,,,
2014-12-06,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,9,L,山田侑樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-12-06,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,12,,山田真里,3,■,■,■,nan,nan,28,4,4,14.3,0.0,1.33,2,0,1,0.0,1,0.33,7,0,0,1,3.6,28,15,0,53.6,5,,,,,,,,
2014-12-06,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,13,,庄司夕起,2,■,■,nan,nan,nan,12,3,0,25.0,25.0,1.50,0,0,0,-,1,0.50,7,0,0,1,3.6,0,0,0,-,4,,,,,,,,
2014-12-06,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,14,,藤原亜紀,2,nan,□,□,nan,nan,5,2,0,40.0,40.0,1.00,0,0,0,-,1,0.50,3,0,0,1,8.3,3,0,0,0.0,3,,,,,,,,
2014-12-06,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,17,,竹内彩,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2014-12-06,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,19,,志智真梨奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-12-06,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,23,,カナニダニエルソン,3,■,■,■,nan,nan,44,12,3,27.3,20.5,4.00,9,2,1,22.2,1,0.33,15,1,4,1,7.0,0,0,0,-,14,,,,,,,,
2014-12-06,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,156,43,10,27.6,21.2,14.33,14,2,2,14.3,11,3.67,66,1,4,16,7.3,70,44,0,62.9,55,148,50,5,33.8,10,3.33,8.9,72.6
