試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-11-12,東レアローズ,豊田合成トレフェルサ,3,,伏見大和,3,■,■,■,nan,nan,7,4,0,57.1,57.1,1.33,0,0,0,-,0,-,8,0,3,2,6.2,0,0,0,-,4
2016-11-12,東レアローズ,豊田合成トレフェルサ,4,,佐野翔,3,□,□,□,nan,nan,3,2,0,66.7,66.7,0.67,1,0,0,0.0,0,-,2,0,1,1,12.5,0,0,0,-,2
2016-11-12,東レアローズ,豊田合成トレフェルサ,5,,米山裕太,3,■,■,■,nan,nan,9,1,2,11.1,-11.1,0.33,1,0,0,0.0,0,-,7,0,2,1,3.6,29,17,0,58.6,1
2016-11-12,東レアローズ,豊田合成トレフェルサ,6,L,渡辺俊介,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,11,0,73.3,0
2016-11-12,東レアローズ,豊田合成トレフェルサ,8,,瀬戸口竜矢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-12,東レアローズ,豊田合成トレフェルサ,9,,梅野聡,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-12,東レアローズ,豊田合成トレフェルサ,10,,星野秀知,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-12,東レアローズ,豊田合成トレフェルサ,14,,ジョルジェフニコラ,3,■,■,■,nan,nan,28,13,4,46.4,32.1,4.33,13,7,2,53.8,0,-,11,1,2,4,18.2,0,0,0,-,14
2016-11-12,東レアローズ,豊田合成トレフェルサ,15,,李博,3,■,■,■,nan,nan,10,7,0,70.0,70.0,2.33,0,0,0,-,4,1.33,11,2,4,2,19.1,2,1,0,50.0,13
2016-11-12,東レアローズ,豊田合成トレフェルサ,18,,鈴木悠二,3,■,■,■,nan,nan,19,10,0,52.6,52.6,3.33,3,1,0,33.3,0,-,16,1,1,6,14.4,12,8,0,66.7,11
2016-11-12,東レアローズ,豊田合成トレフェルサ,19,,小宮雄一郎,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2016-11-12,東レアローズ,豊田合成トレフェルサ,20,,大木貴之,1,nan,nan,□,nan,nan,6,2,1,33.3,16.7,2.00,0,0,0,-,0,-,1,0,0,0,0.0,5,5,0,100.0,2
2016-11-12,東レアローズ,豊田合成トレフェルサ,21,,藤井直伸,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,1,0,2,18.8,0,0,0,-,1
2016-11-12,東レアローズ,豊田合成トレフェルサ,22,L,井手智,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-12,東レアローズ,豊田合成トレフェルサ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,82,39,7,47.6,39.0,13.00,18,8,2,44.4,4,1.33,65,5,13,18,13.7,63,42,0,66.7,48
