試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2006-01-07,パイオニアレッドウィングス,JTマーヴェラス,1,3,0,0,,佐々木みき,4,■,■,■,■,nan,38,13,4,34.2,23.7,3.25,8,3,2,37.5,2,0.50,12,1,4,1,10.4,17,10,0,58.8,16
2006-01-07,パイオニアレッドウィングス,JTマーヴェラス,1,3,0,1,,栗原恵,4,■,■,■,■,nan,36,12,3,33.3,25.0,3.00,13,5,0,38.5,2,0.50,16,0,1,8,12.5,20,10,0,50.0,14
2006-01-07,パイオニアレッドウィングス,JTマーヴェラス,1,3,0,3,,フールマンフランシーヌ,4,■,■,■,■,nan,26,14,2,53.8,46.2,3.50,1,0,0,0.0,3,0.75,13,1,0,5,15.8,1,1,0,100.0,18
2006-01-07,パイオニアレッドウィングス,JTマーヴェラス,1,3,0,4,,庄司夕起,2,■,■,nan,nan,nan,6,2,0,33.3,33.3,1.00,0,0,0,-,2,1.00,6,0,0,1,4.2,0,0,0,-,4
2006-01-07,パイオニアレッドウィングス,JTマーヴェラス,1,3,0,5,,多治見麻子,2,nan,nan,■,■,nan,10,2,3,20.0,-10.0,1.00,0,0,0,-,1,0.50,7,0,1,2,7.1,0,0,0,-,3
2006-01-07,パイオニアレッドウィングス,JTマーヴェラス,1,3,0,7,L,吉田実代,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,18,0,58.1,0
2006-01-07,パイオニアレッドウィングス,JTマーヴェラス,1,3,0,9,,榛澤舞子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2006-01-07,パイオニアレッドウィングス,JTマーヴェラス,1,3,0,11,,吉原知子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-07,パイオニアレッドウィングス,JTマーヴェラス,1,3,0,14,,久保庭怜奈,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-07,パイオニアレッドウィングス,JTマーヴェラス,1,3,0,16,,内田役子,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,11,0,2,3,6.8,0,0,0,-,1
2006-01-07,パイオニアレッドウィングス,JTマーヴェラス,1,3,0,17,,江口理代,4,■,■,■,■,nan,24,14,0,58.3,58.3,3.50,0,0,0,-,1,0.25,14,0,0,5,8.9,26,13,0,50.0,15
2006-01-07,パイオニアレッドウィングス,JTマーヴェラス,1,3,0,22,,高橋牧子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-07,パイオニアレッドウィングス,JTマーヴェラス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,141,58,12,41.1,32.6,14.50,22,8,2,36.4,11,2.75,80,2,8,26,10.4,95,52,0,54.7,71
