試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2006-01-22,パイオニアレッドウィングス,JTマーヴェラス,0,,佐々木みき,3,■,■,■,nan,nan,32,14,2,43.8,37.5,4.67,5,1,1,20.0,1,0.33,14,1,3,3,12.5,10,7,0,70.0,16
2006-01-22,パイオニアレッドウィングス,JTマーヴェラス,1,,栗原恵,3,■,■,■,nan,nan,17,10,1,58.8,52.9,3.33,2,0,0,0.0,0,-,28,4,1,10,22.5,14,10,0,71.4,14
2006-01-22,パイオニアレッドウィングス,JTマーヴェラス,3,,フールマンフランシーヌ,3,■,■,■,nan,nan,24,16,1,66.7,62.5,5.33,0,0,0,-,6,2.00,6,0,1,2,8.3,0,0,0,-,22
2006-01-22,パイオニアレッドウィングス,JTマーヴェラス,4,,庄司夕起,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-22,パイオニアレッドウィングス,JTマーヴェラス,5,,多治見麻子,3,■,■,■,nan,nan,14,9,0,64.3,64.3,3.00,0,0,0,-,0,-,10,0,0,2,5.0,0,0,0,-,9
2006-01-22,パイオニアレッドウィングス,JTマーヴェラス,7,L,吉田実代,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,12,0,66.7,0
2006-01-22,パイオニアレッドウィングス,JTマーヴェラス,9,,榛澤舞子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-22,パイオニアレッドウィングス,JTマーヴェラス,11,,吉原知子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-22,パイオニアレッドウィングス,JTマーヴェラス,14,,久保庭怜奈,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2006-01-22,パイオニアレッドウィングス,JTマーヴェラス,16,,内田役子,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,15,1,0,0,6.7,0,0,0,-,3
2006-01-22,パイオニアレッドウィングス,JTマーヴェラス,17,,江口理代,3,■,■,■,nan,nan,11,5,0,45.5,45.5,1.67,0,0,0,-,0,-,4,0,2,0,0.0,13,10,0,76.9,5
2006-01-22,パイオニアレッドウィングス,JTマーヴェラス,18,,奥村奈津子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-22,パイオニアレッドウィングス,JTマーヴェラス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,99,55,4,55.6,51.5,18.33,7,1,1,14.3,8,2.67,79,6,7,18,13.0,55,39,0,70.9,69
