試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-09-24,パイオニアレッドウィングス,シーガルズ,1,3,0,0,,佐々木みき,3,nan,□,■,■,nan,31,10,2,32.3,25.8,3.33,3,1,0,33.3,0,-,11,2,2,2,20.9,4,3,0,75.0,12
2005-09-24,パイオニアレッドウィングス,シーガルズ,1,3,0,1,,栗原恵,4,□,□,■,■,nan,36,19,1,52.8,50.0,4.75,4,1,0,25.0,0,-,12,0,2,6,12.5,9,6,0,66.7,19
2005-09-24,パイオニアレッドウィングス,シーガルズ,1,3,0,4,,庄司夕起,4,■,■,■,■,nan,23,5,1,21.7,17.4,1.25,3,0,0,0.0,0,-,9,0,0,2,5.6,1,0,0,0.0,5
2005-09-24,パイオニアレッドウィングス,シーガルズ,1,3,0,5,,多治見麻子,4,■,■,■,■,nan,15,5,0,33.3,33.3,1.25,0,0,0,-,1,0.25,9,0,1,3,8.3,2,2,0,100.0,6
2005-09-24,パイオニアレッドウィングス,シーガルズ,1,3,0,7,L,吉田実代,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,15,0,71.4,0
2005-09-24,パイオニアレッドウィングス,シーガルズ,1,3,0,9,,榛澤舞子,3,■,■,nan,□,nan,20,7,1,35.0,30.0,2.33,1,0,0,0.0,0,-,10,2,0,4,28.0,22,14,0,63.6,9
2005-09-24,パイオニアレッドウィングス,シーガルズ,1,3,0,10,,加藤理絵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-09-24,パイオニアレッドウィングス,シーガルズ,1,3,0,14,,久保庭怜奈,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,3,25.0,0,0,0,-,0
2005-09-24,パイオニアレッドウィングス,シーガルズ,1,3,0,15,,細川麻美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-09-24,パイオニアレッドウィングス,シーガルズ,1,3,0,16,,内田役子,4,□,□,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,1,6,16.7,0,0,0,-,0
2005-09-24,パイオニアレッドウィングス,シーガルズ,1,3,0,17,,江口理代,4,■,■,■,■,nan,35,14,3,40.0,31.4,3.50,1,0,1,0.0,1,0.25,11,0,1,4,9.1,33,16,0,48.5,15
2005-09-24,パイオニアレッドウィングス,シーガルズ,1,3,0,22,,高橋牧子,2,■,■,nan,nan,nan,5,1,0,20.0,20.0,0.50,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,1
2005-09-24,パイオニアレッドウィングス,シーガルズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,167,61,8,36.5,31.7,15.25,12,2,1,16.7,2,0.50,80,4,7,32,14.5,92,56,0,60.9,67
