試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-10-10,パイオニアレッドウィングス,NECレッドロケッツ,3,0,1,0,,佐々木みき,3,■,■,■,nan,nan,24,11,2,45.8,37.5,3.67,4,0,0,0.0,0,-,8,2,0,1,25.6,10,5,0,50.0,13
2005-10-10,パイオニアレッドウィングス,NECレッドロケッツ,3,0,1,1,,栗原恵,3,■,■,■,nan,nan,32,12,3,37.5,28.1,4.00,1,0,0,0.0,1,0.33,12,0,2,3,6.2,13,6,0,46.2,13
2005-10-10,パイオニアレッドウィングス,NECレッドロケッツ,3,0,1,3,,フールマンフランシーヌ,3,■,■,■,nan,nan,21,7,1,33.3,28.6,2.33,0,0,0,-,2,0.67,13,2,1,3,21.2,1,0,0,0.0,11
2005-10-10,パイオニアレッドウィングス,NECレッドロケッツ,3,0,1,4,,庄司夕起,3,□,■,■,nan,nan,4,3,0,75.0,75.0,1.00,0,0,0,-,2,0.67,9,0,1,2,5.6,1,1,0,100.0,5
2005-10-10,パイオニアレッドウィングス,NECレッドロケッツ,3,0,1,5,,多治見麻子,1,■,nan,nan,nan,nan,3,0,1,0.0,-33.3,-,0,0,0,-,1,1.00,3,0,0,0,0.0,0,0,0,-,1
2005-10-10,パイオニアレッドウィングス,NECレッドロケッツ,3,0,1,7,L,吉田実代,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,11,0,84.6,0
2005-10-10,パイオニアレッドウィングス,NECレッドロケッツ,3,0,1,9,,榛澤舞子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-10,パイオニアレッドウィングス,NECレッドロケッツ,3,0,1,14,,久保庭怜奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-10,パイオニアレッドウィングス,NECレッドロケッツ,3,0,1,16,,内田役子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,18,2,2,6,18.3,0,0,0,-,3
2005-10-10,パイオニアレッドウィングス,NECレッドロケッツ,3,0,1,17,,江口理代,3,■,■,■,nan,nan,14,7,0,50.0,50.0,2.33,0,0,0,-,0,-,10,0,2,3,7.5,14,11,0,78.6,7
2005-10-10,パイオニアレッドウィングス,NECレッドロケッツ,3,0,1,19,,荒木麻里,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,2,1,0,50.0,1
2005-10-10,パイオニアレッドウィングス,NECレッドロケッツ,3,0,1,22,,高橋牧子,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-10,パイオニアレッドウィングス,NECレッドロケッツ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,100,41,7,41.0,34.0,13.67,5,0,0,0.0,7,2.33,74,6,8,18,13.6,54,35,0,64.8,54
