試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2004-12-23,デンソーエアリービーズ,日立リヴァーレ,0,3,0,2,,温水麻子,2,nan,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,8,0,0,2,6.2,0,0,0,-,0,,,,,,,,
2004-12-23,デンソーエアリービーズ,日立リヴァーレ,0,3,0,4,,草深暢子,3,□,■,■,nan,nan,34,12,1,35.3,32.4,4.00,0,0,0,-,2,0.67,7,0,2,1,3.6,14,9,0,64.3,14,,,,,,,,
2004-12-23,デンソーエアリービーズ,日立リヴァーレ,0,3,0,5,,西村光代,3,□,■,■,nan,nan,23,14,0,60.9,60.9,4.67,0,0,0,-,0,-,7,1,0,1,15.0,1,0,0,0.0,15,,,,,,,,
2004-12-23,デンソーエアリービーズ,日立リヴァーレ,0,3,0,6,,横山雅美,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2004-12-23,デンソーエアリービーズ,日立リヴァーレ,0,3,0,7,,上田かおり,3,■,■,■,nan,nan,13,4,0,30.8,30.8,1.33,0,0,0,-,0,-,6,0,1,0,0.0,0,0,0,-,4,,,,,,,,
2004-12-23,デンソーエアリービーズ,日立リヴァーレ,0,3,0,8,,井上香織,2,■,nan,□,nan,nan,5,0,1,0.0,-20.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2004-12-23,デンソーエアリービーズ,日立リヴァーレ,0,3,0,9,L,櫻井由香,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,20,0,83.3,0,,,,,,,,
2004-12-23,デンソーエアリービーズ,日立リヴァーレ,0,3,0,10,,三浦聖子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,5,2,0,40.0,0,,,,,,,,
2004-12-23,デンソーエアリービーズ,日立リヴァーレ,0,3,0,11,,渡部有香,3,■,■,■,nan,nan,26,6,4,23.1,7.7,2.00,2,0,1,0.0,0,-,14,1,1,3,12.5,0,0,0,-,7,,,,,,,,
2004-12-23,デンソーエアリービーズ,日立リヴァーレ,0,3,0,14,,岡野知子,3,■,■,■,nan,nan,35,14,2,40.0,34.3,4.67,1,0,0,0.0,0,-,15,0,0,3,5.0,15,10,0,66.7,14,,,,,,,,
2004-12-23,デンソーエアリービーズ,日立リヴァーレ,0,3,0,15,,古舘歩,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,1,3.6,4,4,0,100.0,0,,,,,,,,
2004-12-23,デンソーエアリービーズ,日立リヴァーレ,0,3,0,18,,細田絵理,1,■,nan,nan,nan,nan,7,2,1,28.6,14.3,2.00,0,0,0,-,0,-,1,0,0,1,25.0,6,5,0,83.3,2,,,,,,,,
2004-12-23,デンソーエアリービーズ,日立リヴァーレ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,145,52,9,35.9,29.7,17.33,3,0,1,0.0,2,0.67,70,2,4,12,6.9,69,50,0,72.5,56,136,48,6,35.3,8,2.67,10.6,80.0
