試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2005-01-23,デンソーエアリービーズ,JTマーヴェラス,3,0,1,1,,眞恵子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-01-23,デンソーエアリービーズ,JTマーヴェラス,3,0,1,2,,温水麻子,3,□,□,□,nan,nan,8,5,1,62.5,50.0,1.67,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,5,,,,,,,,
2005-01-23,デンソーエアリービーズ,JTマーヴェラス,3,0,1,4,,草深暢子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,4,16.7,0,0,0,-,0,,,,,,,,
2005-01-23,デンソーエアリービーズ,JTマーヴェラス,3,0,1,5,,西村光代,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-01-23,デンソーエアリービーズ,JTマーヴェラス,3,0,1,6,,横山雅美,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,6,0,1,2,8.3,0,0,0,-,1,,,,,,,,
2005-01-23,デンソーエアリービーズ,JTマーヴェラス,3,0,1,7,,上田かおり,3,■,■,■,nan,nan,15,8,0,53.3,53.3,2.67,0,0,0,-,0,-,13,0,1,7,13.5,0,0,0,-,8,,,,,,,,
2005-01-23,デンソーエアリービーズ,JTマーヴェラス,3,0,1,8,,井上香織,3,■,■,■,nan,nan,15,7,2,46.7,33.3,2.33,0,0,0,-,2,0.67,6,0,0,0,0.0,1,0,0,0.0,9,,,,,,,,
2005-01-23,デンソーエアリービーズ,JTマーヴェラス,3,0,1,9,L,櫻井由香,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,7,0,63.6,0,,,,,,,,
2005-01-23,デンソーエアリービーズ,JTマーヴェラス,3,0,1,11,,渡部有香,3,■,■,■,nan,nan,37,15,2,40.5,35.1,5.00,5,2,1,40.0,2,0.67,8,0,2,3,9.4,0,0,0,-,17,,,,,,,,
2005-01-23,デンソーエアリービーズ,JTマーヴェラス,3,0,1,14,,岡野知子,3,■,■,■,nan,nan,34,10,2,29.4,23.5,3.33,0,0,0,-,1,0.33,10,1,0,3,15.5,34,19,0,55.9,12,,,,,,,,
2005-01-23,デンソーエアリービーズ,JTマーヴェラス,3,0,1,15,,古舘歩,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,3,10.7,4,4,0,100.0,0,,,,,,,,
2005-01-23,デンソーエアリービーズ,JTマーヴェラス,3,0,1,18,,細田絵理,3,■,■,■,nan,nan,27,11,1,40.7,37.0,3.67,0,0,0,-,0,-,13,0,0,8,15.4,10,7,0,70.0,11,,,,,,,,
2005-01-23,デンソーエアリービーズ,JTマーヴェラス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,137,56,8,40.9,35.0,18.67,5,2,1,40.0,6,2.00,73,1,4,32,12.1,60,37,0,61.7,63,132,40,5,30.3,8,2.67,12.8,52.2
