試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-11-07,デンソーエアリービーズ,久光製薬スプリングス,3,1,1,1,,眞恵子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-07,デンソーエアリービーズ,久光製薬スプリングス,3,1,1,2,,温水麻子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-07,デンソーエアリービーズ,久光製薬スプリングス,3,1,1,4,,草深暢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-07,デンソーエアリービーズ,久光製薬スプリングス,3,1,1,6,,横山雅美,4,■,■,■,■,nan,7,5,1,71.4,57.1,1.25,0,0,0,-,1,0.25,13,0,0,3,5.8,0,0,0,-,6
2004-11-07,デンソーエアリービーズ,久光製薬スプリングス,3,1,1,7,,上田かおり,4,■,■,■,■,nan,16,6,0,37.5,37.5,1.50,0,0,0,-,4,1.00,16,1,1,3,9.7,2,2,0,100.0,11
2004-11-07,デンソーエアリービーズ,久光製薬スプリングス,3,1,1,8,,井上香織,4,■,■,■,■,nan,23,11,0,47.8,47.8,2.75,0,0,0,-,1,0.25,9,0,0,0,0.0,0,0,0,-,12
2004-11-07,デンソーエアリービーズ,久光製薬スプリングス,3,1,1,9,L,櫻井由香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,16,0,76.2,0
2004-11-07,デンソーエアリービーズ,久光製薬スプリングス,3,1,1,10,,三浦聖子,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,4,4,0,100.0,0
2004-11-07,デンソーエアリービーズ,久光製薬スプリングス,3,1,1,11,,渡部有香,4,■,■,■,■,nan,45,15,5,33.3,22.2,3.75,8,1,1,12.5,1,0.25,18,0,2,9,12.5,5,5,0,100.0,16
2004-11-07,デンソーエアリービーズ,久光製薬スプリングス,3,1,1,14,,岡野知子,4,■,■,■,■,nan,38,13,3,34.2,26.3,3.25,0,0,0,-,0,-,17,0,0,6,8.8,24,21,0,87.5,13
2004-11-07,デンソーエアリービーズ,久光製薬スプリングス,3,1,1,15,,古舘歩,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,10,7,0,70.0,0
2004-11-07,デンソーエアリービーズ,久光製薬スプリングス,3,1,1,18,,細田絵理,4,■,■,■,■,nan,43,15,3,34.9,27.9,3.75,1,1,0,100.0,3,0.75,19,1,0,1,6.6,12,6,0,50.0,19
2004-11-07,デンソーエアリービーズ,久光製薬スプリングス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,172,65,12,37.8,30.8,16.25,9,2,1,22.2,10,2.50,101,2,3,25,8.0,78,61,0,78.2,77
