試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-11-13,デンソーエアリービーズ,日立リヴァーレ,1,3,0,2,,温水麻子,2,nan,□,■,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,1
2004-11-13,デンソーエアリービーズ,日立リヴァーレ,1,3,0,4,,草深暢子,2,nan,□,nan,□,nan,12,3,1,25.0,16.7,1.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,3
2004-11-13,デンソーエアリービーズ,日立リヴァーレ,1,3,0,6,,横山雅美,4,■,■,□,■,nan,5,3,0,60.0,60.0,0.75,0,0,0,-,2,0.50,13,1,0,3,13.5,0,0,0,-,6
2004-11-13,デンソーエアリービーズ,日立リヴァーレ,1,3,0,7,,上田かおり,4,■,■,■,■,nan,19,9,2,47.4,36.8,2.25,0,0,0,-,1,0.25,10,0,0,4,10.0,0,0,0,-,10
2004-11-13,デンソーエアリービーズ,日立リヴァーレ,1,3,0,8,,井上香織,4,■,■,■,■,nan,27,10,1,37.0,33.3,2.50,0,0,0,-,4,1.00,8,0,1,2,6.2,0,0,0,-,14
2004-11-13,デンソーエアリービーズ,日立リヴァーレ,1,3,0,9,L,櫻井由香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,25,0,78.1,0
2004-11-13,デンソーエアリービーズ,日立リヴァーレ,1,3,0,10,,三浦聖子,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,2,2,0,100.0,0
2004-11-13,デンソーエアリービーズ,日立リヴァーレ,1,3,0,11,,渡部有香,4,■,■,■,■,nan,39,15,2,38.5,33.3,3.75,9,2,2,22.2,2,0.50,16,0,0,6,9.4,0,0,0,-,17
2004-11-13,デンソーエアリービーズ,日立リヴァーレ,1,3,0,14,,岡野知子,4,■,■,■,■,nan,32,7,6,21.9,3.1,1.75,1,0,0,0.0,1,0.25,21,2,1,8,17.1,17,9,0,52.9,10
2004-11-13,デンソーエアリービーズ,日立リヴァーレ,1,3,0,15,,古舘歩,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,5,3,0,60.0,0
2004-11-13,デンソーエアリービーズ,日立リヴァーレ,1,3,0,16,,矢野美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-13,デンソーエアリービーズ,日立リヴァーレ,1,3,0,18,,細田絵理,4,■,■,■,■,nan,38,12,2,31.6,26.3,3.00,0,0,0,-,0,-,18,1,2,5,12.5,31,18,0,58.1,13
2004-11-13,デンソーエアリービーズ,日立リヴァーレ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,173,60,14,34.7,26.6,15.00,10,2,2,20.0,10,2.50,95,4,4,29,11.4,87,57,0,65.5,74
