試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2005-01-16,デンソーエアリービーズ,茂原アルカス,3,1,1,2,,温水麻子,2,□,□,nan,nan,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,1,0.50,1,0,0,0,0.0,0,0,0,-,2,,,,,,,,
2005-01-16,デンソーエアリービーズ,茂原アルカス,3,1,1,4,,草深暢子,1,nan,□,nan,nan,nan,4,2,0,50.0,50.0,2.00,0,0,0,-,0,-,1,0,0,0,0.0,4,1,0,25.0,2,,,,,,,,
2005-01-16,デンソーエアリービーズ,茂原アルカス,3,1,1,5,,西村光代,1,nan,□,nan,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2005-01-16,デンソーエアリービーズ,茂原アルカス,3,1,1,6,,横山雅美,4,■,■,■,■,nan,3,1,0,33.3,33.3,0.25,0,0,0,-,1,0.25,23,0,0,7,7.6,0,0,0,-,2,,,,,,,,
2005-01-16,デンソーエアリービーズ,茂原アルカス,3,1,1,7,,上田かおり,4,■,■,■,■,nan,15,7,0,46.7,46.7,1.75,0,0,0,-,2,0.50,13,1,0,5,15.8,0,0,0,-,10,,,,,,,,
2005-01-16,デンソーエアリービーズ,茂原アルカス,3,1,1,8,,井上香織,4,■,■,■,■,nan,19,4,0,21.1,21.1,1.00,0,0,0,-,4,1.00,6,0,0,0,0.0,0,0,0,-,8,,,,,,,,
2005-01-16,デンソーエアリービーズ,茂原アルカス,3,1,1,9,L,櫻井由香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,15,0,100.0,0,,,,,,,,
2005-01-16,デンソーエアリービーズ,茂原アルカス,3,1,1,11,,渡部有香,4,■,■,■,■,nan,40,23,0,57.5,57.5,5.75,6,2,0,33.3,1,0.25,16,1,2,7,15.9,0,0,0,-,25,,,,,,,,
2005-01-16,デンソーエアリービーズ,茂原アルカス,3,1,1,13,,松下友香,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0,,,,,,,,
2005-01-16,デンソーエアリービーズ,茂原アルカス,3,1,1,14,,岡野知子,4,■,■,■,■,nan,26,9,1,34.6,30.8,2.25,1,0,0,0.0,2,0.50,15,1,1,7,17.0,32,21,0,65.6,12,,,,,,,,
2005-01-16,デンソーエアリービーズ,茂原アルカス,3,1,1,15,,古舘歩,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,1,0,1,52.5,1,1,0,100.0,1,,,,,,,,
2005-01-16,デンソーエアリービーズ,茂原アルカス,3,1,1,18,,細田絵理,4,■,■,■,■,nan,34,9,2,26.5,20.6,2.25,0,0,0,-,0,-,10,0,0,3,7.5,12,5,0,41.7,9,,,,,,,,
2005-01-16,デンソーエアリービーズ,茂原アルカス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,145,56,4,38.6,35.9,14.00,7,2,0,28.6,11,2.75,91,4,4,31,12.0,64,43,0,67.2,71,152,50,13,32.9,9,2.25,10.2,59.8
