試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-03-21,久光製薬スプリングス,デンソーエアリービーズ,1,,仁木希,4,■,■,■,■,nan,16,3,1,18.8,12.5,0.75,0,0,0,-,3,0.75,15,0,0,5,8.3,21,12,0,57.1,6
2008-03-21,久光製薬スプリングス,デンソーエアリービーズ,2,,榛澤舞子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-21,久光製薬スプリングス,デンソーエアリービーズ,4,,先野久美子,4,■,■,■,■,nan,22,6,1,27.3,22.7,1.50,0,0,0,-,2,0.50,16,0,0,7,10.9,0,0,0,-,8
2008-03-21,久光製薬スプリングス,デンソーエアリービーズ,7,,狩野美雪,4,■,■,■,■,nan,31,8,3,25.8,16.1,2.00,0,0,0,-,1,0.25,19,1,0,4,9.5,30,20,0,66.7,10
2008-03-21,久光製薬スプリングス,デンソーエアリービーズ,8,,大村加奈子,4,■,■,■,■,nan,12,6,0,50.0,50.0,1.50,0,0,0,-,4,1.00,7,0,1,0,0.0,0,0,0,-,10
2008-03-21,久光製薬スプリングス,デンソーエアリービーズ,9,,平井香菜子,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-21,久光製薬スプリングス,デンソーエアリービーズ,10,L,佐野優子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,38,26,0,68.4,0
2008-03-21,久光製薬スプリングス,デンソーエアリービーズ,11,,パブロワイエレナ,4,■,■,■,■,nan,69,30,5,43.5,36.2,7.50,11,5,2,45.5,1,0.25,15,0,4,3,5.0,1,1,0,100.0,31
2008-03-21,久光製薬スプリングス,デンソーエアリービーズ,12,,渡辺真由美,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,1,1,26.2,0,0,0,-,1
2008-03-21,久光製薬スプリングス,デンソーエアリービーズ,13,,三上彩,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-21,久光製薬スプリングス,デンソーエアリービーズ,17,,橋本直子,4,■,■,■,■,nan,4,2,0,50.0,50.0,0.50,0,0,0,-,1,0.25,11,0,0,3,6.8,0,0,0,-,3
2008-03-21,久光製薬スプリングス,デンソーエアリービーズ,18,,筒井視穂子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2008-03-21,久光製薬スプリングス,デンソーエアリービーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,154,55,10,35.7,29.2,13.75,11,5,2,45.5,12,3.00,90,2,6,25,8.7,90,59,0,65.6,69
