試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-03-23,久光製薬スプリングス,東レアローズ,1,,仁木希,4,■,■,■,■,nan,32,8,1,25.0,21.9,2.00,0,0,0,-,2,0.50,18,2,1,4,14.4,19,13,0,68.4,12
2008-03-23,久光製薬スプリングス,東レアローズ,2,,榛澤舞子,4,■,■,■,■,nan,57,12,2,21.1,17.5,3.00,3,0,1,0.0,0,-,10,0,2,2,5.0,2,0,0,0.0,12
2008-03-23,久光製薬スプリングス,東レアローズ,5,,小山修加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-23,久光製薬スプリングス,東レアローズ,7,,狩野美雪,4,■,■,■,■,nan,30,12,2,40.0,33.3,3.00,6,2,1,33.3,0,-,16,1,1,7,15.9,46,30,0,65.2,13
2008-03-23,久光製薬スプリングス,東レアローズ,8,,大村加奈子,3,■,■,■,nan,nan,23,8,5,34.8,13.0,2.67,0,0,0,-,1,0.33,4,0,0,1,6.2,1,1,0,100.0,9
2008-03-23,久光製薬スプリングス,東レアローズ,9,,平井香菜子,4,■,■,■,■,nan,19,10,2,52.6,42.1,2.50,0,0,0,-,1,0.25,14,1,2,3,11.1,1,0,0,0.0,12
2008-03-23,久光製薬スプリングス,東レアローズ,10,L,佐野優子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,13,0,59.1,0
2008-03-23,久光製薬スプリングス,東レアローズ,13,,三上彩,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-23,久光製薬スプリングス,東レアローズ,15,,徳川恵理,3,□,nan,□,■,nan,9,3,0,33.3,33.3,1.00,0,0,0,-,2,0.67,7,1,1,2,21.4,1,1,0,100.0,6
2008-03-23,久光製薬スプリングス,東レアローズ,16,,浅津ゆうこ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-23,久光製薬スプリングス,東レアローズ,17,,橋本直子,4,■,■,■,■,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,12,2,1,3,19.6,1,0,0,0.0,2
2008-03-23,久光製薬スプリングス,東レアローズ,18,,筒井視穂子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0
2008-03-23,久光製薬スプリングス,東レアローズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,174,53,12,30.5,23.6,13.25,9,2,2,22.2,6,1.50,83,7,8,24,14.2,93,58,0,62.4,66
