試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-02-02,1,,渡邊徹,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-
2020-02-02,2,,言上真一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-02,3,,壇上正健,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-02,4,,下町浩二,5,■,■,■,■,■,10,6,1,0.6,0.5,1.20,0,0,0,-,3,0.60,13,0,0,2,3.8,0,0,0,-
2020-02-02,5,L,小寺秀哉,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-02,7,,有津翔太,5,■,■,■,■,■,23,15,2,0.6521739130434783,0.5652173913043478,3.00,1,1,0,100.0,0,-,13,0,1,1,0.0,0,0,0,-
2020-02-02,9,,高橋和希,5,■,■,■,■,■,4,1,0,0.25,0.25,0.20,0,0,0,-,1,0.20,18,0,1,7,8.3,0,0,0,-
2020-02-02,11,,後藤和志,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-02,12,,川村幸司,5,■,■,■,■,■,34,17,2,0.5,0.4411764705882353,3.40,3,1,1,33.3,4,0.80,20,0,5,11,7.5,44,16,11,48.9
2020-02-02,14,,杉谷祐磨,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,-25.0,0,0,0,-
2020-02-02,15,,上竣,5,■,■,■,■,■,37,15,3,0.40540540540540543,0.32432432432432434,3.00,10,5,2,50.0,0,-,24,3,7,6,11.5,0,0,0,-
2020-02-02,16,,片野坂拓人,5,■,■,■,■,■,49,23,3,0.46938775510204084,0.40816326530612246,4.60,9,3,1,33.3,0,-,25,1,3,1,2.0,30,9,13,51.7
2020-02-02,18,,南本大貴,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-02,19,L,石渡瑛法,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,2,13,50.0
2020-02-02,チーム合計,チーム合計,チーム合計,5,,,,,,157,77,11,0.49044585987261147,0.42038216560509556,15.40,23,10,4,43.5,8,1.60,121,4,19,29,5.4,91,27,37,50.0
