試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-01-12,1,,渡邊徹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-12,2,,言上真一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-12,3,,壇上正健,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-12,4,,下町浩二,4,■,■,■,■,,11,6,0,0.5454545454545454,0.5454545454545454,1.50,0,0,0,-,2,0.50,12,0,2,3,2.1,0,0,0,-
2020-01-12,5,L,小寺秀哉,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-12,7,,有津翔太,4,■,■,■,■,,15,8,0,0.5333333333333333,0.5333333333333333,2.00,4,1,0,25.0,4,1.00,17,3,1,5,23.5,0,0,0,-
2020-01-12,9,,高橋和希,4,■,■,■,■,,1,1,0,1.0,1.0,0.25,0,0,0,-,0,-,18,0,2,8,8.3,0,0,0,-
2020-01-12,11,,後藤和志,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-12,12,,川村幸司,4,■,■,■,■,,28,19,1,0.6785714285714286,0.6428571428571429,4.75,2,2,0,100.0,1,0.25,12,2,1,3,20.8,39,10,12,41.0
2020-01-12,14,,杉谷祐磨,2,□,,□,,,1,1,0,1.0,1.0,0.50,0,0,0,-,1,0.50,3,0,1,0,-8.3,2,0,0,0.0
2020-01-12,15,,上竣,4,■,■,■,■,,33,9,1,0.2727272727272727,0.24242424242424243,2.25,9,2,1,22.2,1,0.25,19,1,6,1,-1.3,0,0,0,-
2020-01-12,16,,片野坂拓人,4,■,■,■,■,,23,13,1,0.5652173913043478,0.5217391304347826,3.25,1,1,0,100.0,1,0.25,15,0,4,2,-3.3,10,7,0,70.0
2020-01-12,18,,南本大貴,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2020-01-12,19,L,石渡瑛法,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,6,3,53.6
2020-01-12,チーム合計,チーム合計,チーム合計,4,,,,,,112,57,3,0.5089285714285714,0.48214285714285715,14.25,16,6,1,37.5,10,2.50,97,6,17,23,7.7,65,23,15,46.9
