試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-01-08,NECレッドロケッツ,JTマーヴェラス,3,0,1,1,,成田郁久美,3,■,■,■,nan,nan,37,16,3,43.2,35.1,5.33,2,0,1,0.0,2,0.67,10,0,2,3,7.5,6,6,0,100.0,18
2001-01-08,NECレッドロケッツ,JTマーヴェラス,3,0,1,2,,津雲博子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2001-01-08,NECレッドロケッツ,JTマーヴェラス,3,0,1,3,,大貫美奈子,3,■,■,■,nan,nan,24,9,4,37.5,20.8,3.00,2,0,1,0.0,1,0.33,13,0,0,7,13.5,15,10,0,66.7,10
2001-01-08,NECレッドロケッツ,JTマーヴェラス,3,0,1,4,L,遠藤睦美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,21,0,70.0,0
2001-01-08,NECレッドロケッツ,JTマーヴェラス,3,0,1,6,,竹下佳江,3,■,■,■,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,12,0,0,8,16.7,0,0,0,-,1
2001-01-08,NECレッドロケッツ,JTマーヴェラス,3,0,1,7,,高橋みゆき,3,■,■,■,nan,nan,22,13,2,59.1,50.0,4.33,3,1,0,33.3,1,0.33,14,2,1,6,22.1,9,4,0,44.4,16
2001-01-08,NECレッドロケッツ,JTマーヴェラス,3,0,1,8,,細口美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-08,NECレッドロケッツ,JTマーヴェラス,3,0,1,9,,坪根淳子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-08,NECレッドロケッツ,JTマーヴェラス,3,0,1,10,,杉山祥子,3,■,■,■,nan,nan,26,9,2,34.6,26.9,3.00,0,0,0,-,1,0.33,7,0,1,3,10.7,1,1,0,100.0,10
2001-01-08,NECレッドロケッツ,JTマーヴェラス,3,0,1,15,,岡田理恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-08,NECレッドロケッツ,JTマーヴェラス,3,0,1,17,,松田賢枝,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-08,NECレッドロケッツ,JTマーヴェラス,3,0,1,18,,山本愛,3,■,■,■,nan,nan,26,10,3,38.5,26.9,3.33,0,0,0,-,2,0.67,17,1,0,5,12.1,0,0,0,-,13
2001-01-08,NECレッドロケッツ,JTマーヴェラス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,138,58,14,42.0,31.9,19.33,7,1,2,14.3,7,2.33,74,3,4,32,14.1,61,42,0,68.9,68
