試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-01-06,NECレッドロケッツ,日立ベルフィーユ,1,,成田郁久美,3,■,■,■,nan,nan,22,9,2,40.9,31.8,3.00,2,1,0,50.0,2,0.67,7,0,2,0,0.0,10,9,0,90.0,11
2001-01-06,NECレッドロケッツ,日立ベルフィーユ,2,,津雲博子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,2,1,0,50.0,0
2001-01-06,NECレッドロケッツ,日立ベルフィーユ,3,,大貫美奈子,3,■,■,■,nan,nan,34,17,2,50.0,44.1,5.67,9,3,1,33.3,0,-,12,3,1,2,25.8,5,3,0,60.0,20
2001-01-06,NECレッドロケッツ,日立ベルフィーユ,4,L,遠藤睦美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,14,0,82.4,0
2001-01-06,NECレッドロケッツ,日立ベルフィーユ,6,,竹下佳江,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,9,1,1,1,11.7,0,0,0,-,1
2001-01-06,NECレッドロケッツ,日立ベルフィーユ,7,,高橋みゆき,3,■,■,■,nan,nan,21,9,2,42.9,33.3,3.00,4,1,1,25.0,0,-,20,5,1,3,27.7,18,15,0,83.3,14
2001-01-06,NECレッドロケッツ,日立ベルフィーユ,8,,細口美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-06,NECレッドロケッツ,日立ベルフィーユ,9,,坪根淳子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2001-01-06,NECレッドロケッツ,日立ベルフィーユ,10,,杉山祥子,3,■,■,■,nan,nan,11,5,1,45.5,36.4,1.67,0,0,0,-,1,0.33,14,1,0,5,14.6,0,0,0,-,7
2001-01-06,NECレッドロケッツ,日立ベルフィーユ,11,,逸見杏子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-06,NECレッドロケッツ,日立ベルフィーユ,17,,松田賢枝,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-06,NECレッドロケッツ,日立ベルフィーユ,18,,山本愛,3,■,■,■,nan,nan,23,7,2,30.4,21.7,2.33,0,0,0,-,1,0.33,8,0,0,3,9.4,0,0,0,-,8
2001-01-06,NECレッドロケッツ,日立ベルフィーユ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,112,47,9,42.0,33.9,15.67,15,5,2,33.3,4,1.33,73,10,6,15,17.5,52,42,0,80.8,61
