試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2001-01-27,NECレッドロケッツ,東洋紡オーキス,0,3,0,1,,成田郁久美,3,■,■,■,nan,nan,28,8,2,28.6,21.4,2.67,0,0,0,-,0,-,8,0,1,2,6.2,14,13,0,92.9,8,,,,,,,,
2001-01-27,NECレッドロケッツ,東洋紡オーキス,0,3,0,2,,津雲博子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0,0,,,,,,,,
2001-01-27,NECレッドロケッツ,東洋紡オーキス,0,3,0,3,,大貫美奈子,3,■,■,■,nan,nan,29,16,2,55.2,48.3,5.33,4,1,1,25.0,1,0.33,10,0,1,0,0.0,9,7,0,77.8,17,,,,,,,,
2001-01-27,NECレッドロケッツ,東洋紡オーキス,0,3,0,4,L,遠藤睦美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,21,0,95.5,0,,,,,,,,
2001-01-27,NECレッドロケッツ,東洋紡オーキス,0,3,0,6,,竹下佳江,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,8,0,0,2,6.2,1,1,0,100.0,1,,,,,,,,
2001-01-27,NECレッドロケッツ,東洋紡オーキス,0,3,0,7,,高橋みゆき,3,■,■,■,nan,nan,32,9,1,28.1,25.0,3.00,0,0,0,-,1,0.33,15,0,1,3,5.0,19,16,0,84.2,10,,,,,,,,
2001-01-27,NECレッドロケッツ,東洋紡オーキス,0,3,0,8,,細口美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-01-27,NECレッドロケッツ,東洋紡オーキス,0,3,0,9,,坪根淳子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-01-27,NECレッドロケッツ,東洋紡オーキス,0,3,0,10,,杉山祥子,3,■,■,■,nan,nan,19,7,3,36.8,21.1,2.33,0,0,0,-,0,-,14,0,1,3,5.4,1,1,0,100.0,7,,,,,,,,
2001-01-27,NECレッドロケッツ,東洋紡オーキス,0,3,0,11,,逸見杏子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-01-27,NECレッドロケッツ,東洋紡オーキス,0,3,0,17,,松田賢枝,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-01-27,NECレッドロケッツ,東洋紡オーキス,0,3,0,18,,山本愛,3,■,■,■,nan,nan,21,14,1,66.7,61.9,4.67,0,0,0,-,1,0.33,11,1,0,2,13.6,1,1,0,100.0,16,,,,,,,,
2001-01-27,NECレッドロケッツ,東洋紡オーキス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,131,55,9,42.0,35.1,18.33,4,1,1,25.0,3,1.00,68,1,4,12,5.9,68,61,0,89.7,59,104,42,1,40.4,14,4.67,4.4,81.0
