試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2004-02-01,日立リヴァーレ,NECレッドロケッツ,3,0,1,1,,水洗りえ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-02-01,日立リヴァーレ,NECレッドロケッツ,3,0,1,2,,板橋恵,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,1,3.1,1,1,0,100.0,0,,,,,,,,
2004-02-01,日立リヴァーレ,NECレッドロケッツ,3,0,1,3,,都澤みどり,3,■,■,■,nan,nan,15,7,1,46.7,40.0,2.33,0,0,0,-,0,-,14,0,0,4,7.1,8,6,0,75.0,7,,,,,,,,
2004-02-01,日立リヴァーレ,NECレッドロケッツ,3,0,1,4,,大沼綾子,3,■,■,■,nan,nan,18,13,1,72.2,66.7,4.33,0,0,0,-,1,0.33,10,0,1,1,2.5,0,0,0,-,14,,,,,,,,
2004-02-01,日立リヴァーレ,NECレッドロケッツ,3,0,1,6,,野村美沙子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-02-01,日立リヴァーレ,NECレッドロケッツ,3,0,1,8,L,菊池由希絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,14,0,73.7,0,,,,,,,,
2004-02-01,日立リヴァーレ,NECレッドロケッツ,3,0,1,9,,熊沢美穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-02-01,日立リヴァーレ,NECレッドロケッツ,3,0,1,12,,齋藤加奈子,3,■,■,■,nan,nan,13,4,1,30.8,23.1,1.33,0,0,0,-,1,0.33,11,0,2,1,2.3,13,11,0,84.6,5,,,,,,,,
2004-02-01,日立リヴァーレ,NECレッドロケッツ,3,0,1,13,,田原香理,3,■,■,■,nan,nan,8,5,0,62.5,62.5,1.67,0,0,0,-,1,0.33,7,1,1,1,15.0,1,1,0,100.0,7,,,,,,,,
2004-02-01,日立リヴァーレ,NECレッドロケッツ,3,0,1,14,,横手直子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,1,3.6,3,2,0,66.7,0,,,,,,,,
2004-02-01,日立リヴァーレ,NECレッドロケッツ,3,0,1,15,,吉田早織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-02-01,日立リヴァーレ,NECレッドロケッツ,3,0,1,16,,クロフォードテリーズ,3,■,■,■,nan,nan,27,9,4,33.3,18.5,3.00,2,1,1,50.0,1,0.33,16,0,1,2,3.1,4,4,0,100.0,10,,,,,,,,
2004-02-01,日立リヴァーレ,NECレッドロケッツ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,81,38,7,46.9,38.3,12.67,2,1,1,50.0,4,1.33,73,1,5,11,4.9,49,39,0,79.6,43,95,40,12,42.1,6,2.00,6.4,82.4
