試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-02-14,日立リヴァーレ,茂原アルカス,1,,水洗りえ,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2004-02-14,日立リヴァーレ,茂原アルカス,2,,板橋恵,4,■,■,■,■,nan,7,2,0,28.6,28.6,0.50,0,0,0,-,2,0.50,12,0,1,3,6.2,0,0,0,-,4
2004-02-14,日立リヴァーレ,茂原アルカス,3,,都澤みどり,4,■,■,■,■,nan,30,7,1,23.3,20.0,1.75,0,0,0,-,1,0.25,16,1,1,5,12.8,20,13,0,65.0,9
2004-02-14,日立リヴァーレ,茂原アルカス,4,,大沼綾子,4,■,■,■,■,nan,21,9,1,42.9,38.1,2.25,0,0,0,-,3,0.75,12,0,2,4,8.3,1,0,0,0.0,12
2004-02-14,日立リヴァーレ,茂原アルカス,6,,野村美沙子,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2004-02-14,日立リヴァーレ,茂原アルカス,8,L,菊池由希絵,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,13,0,59.1,0
2004-02-14,日立リヴァーレ,茂原アルカス,9,,熊沢美穂,1,nan,nan,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-14,日立リヴァーレ,茂原アルカス,12,,齋藤加奈子,4,■,■,■,■,nan,18,13,1,72.2,66.7,3.25,0,0,0,-,2,0.50,18,2,0,5,15.8,29,21,0,72.4,17
2004-02-14,日立リヴァーレ,茂原アルカス,13,,田原香理,4,■,■,■,■,nan,22,14,0,63.6,63.6,3.50,0,0,0,-,4,1.00,9,0,1,2,5.6,1,0,0,0.0,18
2004-02-14,日立リヴァーレ,茂原アルカス,14,,横手直子,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,1,3.6,2,0,0,0.0,0
2004-02-14,日立リヴァーレ,茂原アルカス,15,,吉田早織,3,nan,□,□,□,nan,8,2,0,25.0,25.0,0.67,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,2
2004-02-14,日立リヴァーレ,茂原アルカス,16,,クロフォードテリーズ,4,■,■,■,■,nan,29,11,1,37.9,34.5,2.75,4,0,1,0.0,1,0.25,11,0,2,4,9.1,1,0,0,0.0,12
2004-02-14,日立リヴァーレ,茂原アルカス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,136,58,4,42.6,39.7,14.50,4,0,1,0.0,13,3.25,92,3,7,24,9.1,76,47,0,61.8,74
