試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-01-31,日立リヴァーレ,デンソーエアリービーズ,0,3,0,1,,水洗りえ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,0,0,13.3,0,0,0,-,1
2004-01-31,日立リヴァーレ,デンソーエアリービーズ,0,3,0,2,,板橋恵,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0
2004-01-31,日立リヴァーレ,デンソーエアリービーズ,0,3,0,3,,都澤みどり,3,■,■,■,nan,nan,17,8,2,47.1,35.3,2.67,0,0,0,-,1,0.33,7,0,1,1,3.6,19,16,0,84.2,9
2004-01-31,日立リヴァーレ,デンソーエアリービーズ,0,3,0,4,,大沼綾子,3,■,■,■,nan,nan,15,7,1,46.7,40.0,2.33,0,0,0,-,0,-,15,1,0,4,13.3,0,0,0,-,8
2004-01-31,日立リヴァーレ,デンソーエアリービーズ,0,3,0,6,,野村美沙子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,3,2,0,66.7,0
2004-01-31,日立リヴァーレ,デンソーエアリービーズ,0,3,0,8,L,菊池由希絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,18,0,81.8,0
2004-01-31,日立リヴァーレ,デンソーエアリービーズ,0,3,0,9,,熊沢美穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-31,日立リヴァーレ,デンソーエアリービーズ,0,3,0,12,,齋藤加奈子,3,■,■,■,nan,nan,11,5,0,45.5,45.5,1.67,0,0,0,-,0,-,9,0,2,5,13.9,17,15,0,88.2,5
2004-01-31,日立リヴァーレ,デンソーエアリービーズ,0,3,0,13,,田原香理,3,■,■,□,nan,nan,9,3,1,33.3,22.2,1.00,0,0,0,-,1,0.33,3,0,1,0,0.0,0,0,0,-,4
2004-01-31,日立リヴァーレ,デンソーエアリービーズ,0,3,0,14,,横手直子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,5,3,0,60.0,0
2004-01-31,日立リヴァーレ,デンソーエアリービーズ,0,3,0,15,,吉田早織,3,□,□,■,nan,nan,11,4,0,36.4,36.4,1.33,0,0,0,-,1,0.33,3,0,0,1,8.3,3,3,0,100.0,5
2004-01-31,日立リヴァーレ,デンソーエアリービーズ,0,3,0,16,,クロフォードテリーズ,3,■,■,■,nan,nan,35,12,5,34.3,20.0,4.00,5,1,2,20.0,1,0.33,6,0,3,0,0.0,3,3,0,100.0,13
2004-01-31,日立リヴァーレ,デンソーエアリービーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,98,39,9,39.8,30.6,13.00,5,1,2,20.0,4,1.33,57,2,7,13,8.9,72,60,0,83.3,45
