試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-01-24,日立リヴァーレ,久光製薬スプリングス,1,3,0,1,,水洗りえ,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-24,日立リヴァーレ,久光製薬スプリングス,1,3,0,2,,板橋恵,4,■,■,■,■,nan,3,2,0,66.7,66.7,0.50,0,0,0,-,0,-,11,0,0,3,6.8,0,0,0,-,2
2004-01-24,日立リヴァーレ,久光製薬スプリングス,1,3,0,3,,都澤みどり,4,■,■,■,■,nan,32,10,0,31.2,31.2,2.50,0,0,0,-,1,0.25,16,0,0,4,6.2,22,17,0,77.3,11
2004-01-24,日立リヴァーレ,久光製薬スプリングス,1,3,0,4,,大沼綾子,4,■,■,■,■,nan,23,9,3,39.1,26.1,2.25,0,0,0,-,0,-,13,1,1,6,17.7,2,2,0,100.0,10
2004-01-24,日立リヴァーレ,久光製薬スプリングス,1,3,0,6,,野村美沙子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2004-01-24,日立リヴァーレ,久光製薬スプリングス,1,3,0,8,,菊池由希絵,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,1,1,0,100.0,0
2004-01-24,日立リヴァーレ,久光製薬スプリングス,1,3,0,9,,熊沢美穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-24,日立リヴァーレ,久光製薬スプリングス,1,3,0,12,,齋藤加奈子,4,■,■,■,■,nan,21,12,1,57.1,52.4,3.00,0,0,0,-,0,-,10,0,0,5,12.5,19,18,0,94.7,12
2004-01-24,日立リヴァーレ,久光製薬スプリングス,1,3,0,13,,田原香理,4,■,■,■,■,nan,21,11,1,52.4,47.6,2.75,0,0,0,-,1,0.25,9,1,1,1,11.7,0,0,0,-,13
2004-01-24,日立リヴァーレ,久光製薬スプリングス,1,3,0,14,L,横手直子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,27,0,93.1,0
2004-01-24,日立リヴァーレ,久光製薬スプリングス,1,3,0,15,,吉田早織,2,nan,nan,□,□,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2004-01-24,日立リヴァーレ,久光製薬スプリングス,1,3,0,16,,クロフォードテリーズ,4,■,■,■,■,nan,34,8,5,23.5,8.8,2.00,6,0,2,0.0,0,-,16,3,0,4,22.5,7,4,0,57.1,11
2004-01-24,日立リヴァーレ,久光製薬スプリングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,137,52,10,38.0,30.7,13.00,6,0,2,0.0,2,0.50,78,5,4,23,12.8,81,69,0,85.2,59
