試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-01-12,日立リヴァーレ,茂原アルカス,3,1,1,1,,水洗りえ,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-12,日立リヴァーレ,茂原アルカス,3,1,1,2,,板橋恵,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.25,12,1,0,1,8.8,0,0,0,-,2
2004-01-12,日立リヴァーレ,茂原アルカス,3,1,1,3,,都澤みどり,4,■,■,■,■,nan,27,12,1,44.4,40.7,3.00,0,0,0,-,0,-,15,0,0,5,8.3,20,17,0,85.0,12
2004-01-12,日立リヴァーレ,茂原アルカス,3,1,1,4,,大沼綾子,4,■,■,■,■,nan,34,18,3,52.9,44.1,4.50,0,0,0,-,1,0.25,11,0,3,0,0.0,1,1,0,100.0,19
2004-01-12,日立リヴァーレ,茂原アルカス,3,1,1,6,,野村美沙子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-12,日立リヴァーレ,茂原アルカス,3,1,1,8,L,菊池由希絵,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,18,0,78.3,0
2004-01-12,日立リヴァーレ,茂原アルカス,3,1,1,9,,熊沢美穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-12,日立リヴァーレ,茂原アルカス,3,1,1,12,,齋藤加奈子,4,■,■,■,■,nan,15,7,1,46.7,40.0,1.75,0,0,0,-,1,0.25,18,0,1,1,1.4,33,29,0,87.9,8
2004-01-12,日立リヴァーレ,茂原アルカス,3,1,1,13,,田原香理,4,■,■,■,■,nan,12,6,0,50.0,50.0,1.50,0,0,0,-,7,1.75,12,0,1,0,0.0,0,0,0,-,13
2004-01-12,日立リヴァーレ,茂原アルカス,3,1,1,14,,横手直子,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,8,1,0,5,28.1,3,2,0,66.7,1
2004-01-12,日立リヴァーレ,茂原アルカス,3,1,1,15,,吉田早織,2,nan,□,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-12,日立リヴァーレ,茂原アルカス,3,1,1,16,,クロフォードテリーズ,4,■,■,■,■,nan,51,19,6,37.3,25.5,4.75,12,4,2,33.3,3,0.75,16,1,0,1,7.8,1,1,0,100.0,23
2004-01-12,日立リヴァーレ,茂原アルカス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,143,62,11,43.4,35.7,15.50,12,4,2,33.3,13,3.25,92,3,5,13,6.6,81,68,0,84.0,78
