試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2003-12-06,日立リヴァーレ,武富士バンブー,3,2,1,1,,水洗りえ,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2003-12-06,日立リヴァーレ,武富士バンブー,3,2,1,2,,板橋恵,5,■,■,■,■,■,3,1,0,33.3,33.3,0.20,0,0,0,-,0,-,13,0,1,6,11.5,1,0,0,0.0,1,,,,,,,,
2003-12-06,日立リヴァーレ,武富士バンブー,3,2,1,3,,都澤みどり,5,■,■,■,■,■,27,9,1,33.3,29.6,1.80,0,0,0,-,3,0.60,13,0,4,3,5.8,17,12,0,70.6,12,,,,,,,,
2003-12-06,日立リヴァーレ,武富士バンブー,3,2,1,4,,大沼綾子,3,■,■,nan,□,nan,20,5,1,25.0,20.0,1.67,0,0,0,-,0,-,6,0,2,2,8.3,1,1,0,100.0,5,,,,,,,,
2003-12-06,日立リヴァーレ,武富士バンブー,3,2,1,6,,野村美沙子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2003-12-06,日立リヴァーレ,武富士バンブー,3,2,1,8,L,菊池由希絵,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,23,0,85.2,0,,,,,,,,
2003-12-06,日立リヴァーレ,武富士バンブー,3,2,1,9,,熊沢美穂,1,□,nan,nan,nan,nan,4,2,0,50.0,50.0,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2,,,,,,,,
2003-12-06,日立リヴァーレ,武富士バンブー,3,2,1,12,,齋藤加奈子,5,■,■,■,■,■,24,13,1,54.2,50.0,2.60,0,0,0,-,8,1.60,10,0,0,4,10.0,8,8,0,100.0,21,,,,,,,,
2003-12-06,日立リヴァーレ,武富士バンブー,3,2,1,13,,田原香理,4,■,nan,■,■,■,11,5,1,45.5,36.4,1.25,0,0,0,-,0,-,15,1,0,4,13.3,1,1,0,100.0,6,,,,,,,,
2003-12-06,日立リヴァーレ,武富士バンブー,3,2,1,14,,横手直子,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,18,1,0,6,13.9,2,2,0,100.0,1,,,,,,,,
2003-12-06,日立リヴァーレ,武富士バンブー,3,2,1,15,,吉田早織,5,□,■,■,■,■,43,13,0,30.2,30.2,2.60,3,0,0,0.0,0,-,14,0,2,3,5.4,19,14,0,73.7,13,,,,,,,,
2003-12-06,日立リヴァーレ,武富士バンブー,3,2,1,16,,クロフォードテリーズ,5,■,■,■,■,■,47,14,4,29.8,21.3,2.80,2,0,1,0.0,2,0.40,12,0,1,1,2.1,11,6,0,54.5,16,,,,,,,,
2003-12-06,日立リヴァーレ,武富士バンブー,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,179,62,8,34.6,30.2,12.40,5,0,1,0.0,13,2.60,103,2,10,29,9.0,87,67,0,77.0,77,179,61,19,34.1,9,1.80,9.3,68.1
