試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-01-25,日立リヴァーレ,JTマーヴェラス,0,3,0,1,,水洗りえ,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-25,日立リヴァーレ,JTマーヴェラス,0,3,0,2,,板橋恵,3,■,■,■,nan,nan,5,2,0,40.0,40.0,0.67,0,0,0,-,1,0.33,10,1,0,1,10.5,1,0,0,0.0,4
2004-01-25,日立リヴァーレ,JTマーヴェラス,0,3,0,3,,都澤みどり,3,■,■,■,nan,nan,32,8,1,25.0,21.9,2.67,0,0,0,-,1,0.33,12,0,0,4,8.3,20,11,0,55.0,9
2004-01-25,日立リヴァーレ,JTマーヴェラス,0,3,0,4,,大沼綾子,3,■,■,■,nan,nan,21,12,0,57.1,57.1,4.00,0,0,0,-,2,0.67,7,0,1,3,10.7,1,1,0,100.0,14
2004-01-25,日立リヴァーレ,JTマーヴェラス,0,3,0,6,,野村美沙子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-25,日立リヴァーレ,JTマーヴェラス,0,3,0,8,L,菊池由希絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,9,0,45.0,0
2004-01-25,日立リヴァーレ,JTマーヴェラス,0,3,0,9,,熊沢美穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-25,日立リヴァーレ,JTマーヴェラス,0,3,0,12,,齋藤加奈子,3,■,■,■,nan,nan,12,7,2,58.3,41.7,2.33,0,0,0,-,1,0.33,13,0,1,4,7.7,20,11,0,55.0,8
2004-01-25,日立リヴァーレ,JTマーヴェラス,0,3,0,13,,田原香理,3,■,■,■,nan,nan,14,4,2,28.6,14.3,1.33,0,0,0,-,3,1.00,6,0,0,1,4.2,0,0,0,-,7
2004-01-25,日立リヴァーレ,JTマーヴェラス,0,3,0,14,,横手直子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,4,2,0,50.0,0
2004-01-25,日立リヴァーレ,JTマーヴェラス,0,3,0,15,,吉田早織,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,3,1,0,33.3,0
2004-01-25,日立リヴァーレ,JTマーヴェラス,0,3,0,16,,クロフォードテリーズ,3,■,■,■,nan,nan,31,13,1,41.9,38.7,4.33,7,2,0,28.6,0,-,11,0,0,4,9.1,0,0,0,-,13
2004-01-25,日立リヴァーレ,JTマーヴェラス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,115,46,6,40.0,34.8,15.33,7,2,0,28.6,8,2.67,62,1,2,17,8.1,69,35,0,50.7,55
