試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-12-28,日立リヴァーレ,NECレッドロケッツ,0,3,0,1,,水洗りえ,2,nan,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,0
2003-12-28,日立リヴァーレ,NECレッドロケッツ,0,3,0,2,,板橋恵,3,■,□,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,0
2003-12-28,日立リヴァーレ,NECレッドロケッツ,0,3,0,3,,都澤みどり,3,■,■,■,nan,nan,14,7,0,50.0,50.0,2.33,0,0,0,-,2,0.67,15,1,0,5,13.7,19,13,0,68.4,10
2003-12-28,日立リヴァーレ,NECレッドロケッツ,0,3,0,4,,大沼綾子,3,■,■,■,nan,nan,23,9,2,39.1,30.4,3.00,0,0,0,-,2,0.67,6,0,2,0,0.0,1,1,0,100.0,11
2003-12-28,日立リヴァーレ,NECレッドロケッツ,0,3,0,6,,野村美沙子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-28,日立リヴァーレ,NECレッドロケッツ,0,3,0,8,L,菊池由希絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,20,0,80.0,0
2003-12-28,日立リヴァーレ,NECレッドロケッツ,0,3,0,9,,熊沢美穂,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-28,日立リヴァーレ,NECレッドロケッツ,0,3,0,12,,齋藤加奈子,3,■,■,■,nan,nan,21,6,1,28.6,23.8,2.00,0,0,0,-,1,0.33,6,0,0,0,0.0,8,5,0,62.5,7
2003-12-28,日立リヴァーレ,NECレッドロケッツ,0,3,0,13,,田原香理,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,1
2003-12-28,日立リヴァーレ,NECレッドロケッツ,0,3,0,14,,横手直子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,1,1,0,100.0,0
2003-12-28,日立リヴァーレ,NECレッドロケッツ,0,3,0,15,,吉田早織,3,■,■,■,nan,nan,29,2,4,6.9,-6.9,0.67,0,0,0,-,1,0.33,11,0,0,3,6.8,0,0,0,-,3
2003-12-28,日立リヴァーレ,NECレッドロケッツ,0,3,0,16,,クロフォードテリーズ,3,■,■,■,nan,nan,33,8,7,24.2,3.0,2.67,1,0,1,0.0,1,0.33,10,0,0,3,7.5,12,6,0,50.0,9
2003-12-28,日立リヴァーレ,NECレッドロケッツ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,123,32,14,26.0,14.6,10.67,1,0,1,0.0,8,2.67,64,1,2,15,7.1,66,46,0,69.7,41
