試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-02-22,きんでんトリニティーブリッツ,1,,岡本侑,5,■,■,■,■,■,12,5,2,0.4166666666666667,0.25,1.00,3,0,1,0.0,3,0.60,17,0,0,1,1.5,31,9,14,51.6
2020-02-22,きんでんトリニティーブリッツ,2,,尾松航洋,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,1,1,0.0,0,0,0,-
2020-02-22,きんでんトリニティーブリッツ,3,L,長濱裕,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,5,7,50.0
2020-02-22,きんでんトリニティーブリッツ,4,,今田善仁,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-22,きんでんトリニティーブリッツ,5,,大賀惠介,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,6,1,1,25.0
2020-02-22,きんでんトリニティーブリッツ,6,,庄司練,5,■,■,■,■,■,23,13,2,0.5652173913043478,0.4782608695652174,2.60,0,0,0,-,1,0.20,8,0,0,1,3.1,1,1,0,100.0
2020-02-22,きんでんトリニティーブリッツ,7,,田畑翔伍,5,□,■,■,■,■,10,5,1,0.5,0.4,1.00,0,0,0,-,1,0.20,16,1,0,4,12.5,22,11,5,61.4
2020-02-22,きんでんトリニティーブリッツ,8,,繁田康平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-22,きんでんトリニティーブリッツ,11,,毛利光生,5,■,■,■,■,■,5,3,0,0.6,0.6,0.60,0,0,0,-,1,0.20,20,0,0,6,7.5,0,0,0,-
2020-02-22,きんでんトリニティーブリッツ,12,,新谷俊揮,4,■,□,□,□,nan,5,1,2,0.2,-0.2,0.25,0,0,0,-,0,-,5,0,2,1,-5.0,17,5,3,38.2
2020-02-22,きんでんトリニティーブリッツ,13,,平田英貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-22,きんでんトリニティーブリッツ,16,,山本寛生,1,nan,nan,nan,□,nan,3,2,0,0.6666666666666666,0.6666666666666666,2.00,1,0,0,0.0,1,1.00,4,1,1,1,25.0,0,0,0,-
2020-02-22,きんでんトリニティーブリッツ,17,,和治裕太,5,■,■,■,■,■,29,13,4,0.4482758620689655,0.3103448275862069,2.60,0,0,0,-,1,0.20,16,1,3,3,6.2,0,0,0,-
2020-02-22,きんでんトリニティーブリッツ,21,,小林空,5,■,■,■,■,■,42,18,2,0.42857142857142855,0.38095238095238093,3.60,9,3,1,33.3,1,0.20,14,1,5,4,5.4,0,0,0,-
2020-02-22,きんでんトリニティーブリッツ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,129,60,13,0.46511627906976744,0.3643410852713178,12.00,13,3,2,23.1,9,1.80,108,4,12,22,6.0,94,32,30,50.0
