試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-21,1,,岡本侑,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-21,2,,尾松航洋,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,6,2,1,1,33.3,0,0,0,-
2019-12-21,3,L,長濱裕,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,7,5,63.3
2019-12-21,4,,今田善仁,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-21,5,,大賀惠介,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,3,2,1,83.3
2019-12-21,8,,繁田康平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-21,9,,内園徹,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,9,1,1,2,13.9,5,2,2,60.0
2019-12-21,11,,毛利光生,4,■,■,■,■,,3,2,0,0.6666666666666666,0.6666666666666666,0.50,1,0,0,0.0,0,-,14,0,1,6,8.9,0,0,0,-
2019-12-21,12,,新谷俊揮,4,■,■,■,■,,14,8,2,0.5714285714285714,0.42857142857142855,2.00,1,1,0,100.0,1,0.25,10,0,1,5,10.0,46,15,15,48.9
2019-12-21,13,,平田英貴,4,■,■,■,■,,18,8,4,0.4444444444444444,0.2222222222222222,2.00,0,0,0,-,2,0.50,10,0,1,4,7.5,5,3,2,80.0
2019-12-21,16,,山本寛生,4,■,■,■,■,,20,9,1,0.45,0.4,2.25,0,0,0,-,1,0.25,14,0,1,4,5.4,6,1,4,50.0
2019-12-21,17,,和治裕太,4,■,■,■,■,,19,9,2,0.47368421052631576,0.3684210526315789,2.25,0,0,0,-,3,0.75,12,0,3,3,0.0,1,0,0,0.0
2019-12-21,21,,小林空,4,■,■,■,■,,44,23,3,0.5227272727272727,0.45454545454545453,5.75,14,10,0,71.4,2,0.50,15,0,3,3,0.0,0,0,0,-
2019-12-21,チーム合計,チーム合計,チーム合計,4,,,,,,118,59,12,0.5,0.3983050847457627,14.75,16,11,0,68.8,9,2.25,91,3,13,28,7.4,81,30,29,54.9
