試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-01-11,1,,岡本侑,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-11,2,,尾松航洋,4,□,□,□,,□,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,0.0,0,0,0,-
2020-01-11,3,L,長濱裕,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,17,8,65.6
2020-01-11,4,,今田善仁,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-11,5,,大賀惠介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-11,6,,庄司練,5,■,■,■,■,■,15,7,1,0.4666666666666667,0.4,1.40,0,0,0,-,1,0.20,11,0,0,1,2.3,0,0,0,-
2020-01-11,7,,田畑翔伍,4,■,■,■,■,,5,0,0,0.0,0.0,-,0,0,0,-,2,0.50,9,0,2,0,-5.6,13,5,2,46.2
2020-01-11,9,,内園徹,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,13,1,2,3,9.6,6,2,1,41.7
2020-01-11,11,,毛利光生,5,■,■,■,■,■,5,4,0,0.8,0.8,0.80,0,0,0,-,2,0.40,24,2,3,6,11.5,0,0,0,-
2020-01-11,12,,新谷俊揮,5,■,■,■,■,■,18,7,1,0.3888888888888889,0.3333333333333333,1.40,2,2,0,100.0,3,0.60,18,2,4,3,9.7,38,12,6,39.5
2020-01-11,13,,平田英貴,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-11,16,,山本寛生,3,,,□,□,■,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,3,0,1,0,-8.3,3,0,2,33.3
2020-01-11,17,,和治裕太,5,■,■,■,■,■,22,8,2,0.36363636363636365,0.2727272727272727,1.60,0,0,0,-,4,0.80,11,0,4,2,-4.5,0,0,0,-
2020-01-11,21,,小林空,5,■,■,■,■,■,58,28,6,0.4827586206896552,0.3793103448275862,5.60,20,12,4,60.0,0,-,15,0,4,5,1.7,0,0,0,-
2020-01-11,チーム合計,チーム合計,チーム合計,5,,,,,,125,55,10,0.44,0.36,11.00,22,14,4,63.6,12,2.40,108,5,21,21,4.6,92,36,19,49.5
