試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-17,2,,尾松航洋,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,6,0,0,4,16.7,0,0,0,-
2019-11-17,3,L,長濱裕,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,10,1,58.3
2019-11-17,4,,今田善仁,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-17,5,L,大賀惠介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-17,7,,田畑翔伍,4,■,■,■,■,,12,4,1,0.3333333333333333,0.25,1.00,1,0,0,0.0,2,0.50,9,0,3,2,-2.8,23,11,6,60.9
2019-11-17,8,,繁田康平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-17,9,,内園徹,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,2,0,1,25.0
2019-11-17,11,,毛利光生,4,■,■,■,■,,4,1,1,0.25,0.0,0.25,0,0,0,-,0,-,15,1,1,5,13.3,0,0,0,-
2019-11-17,12,,新谷俊揮,4,■,■,■,■,,10,3,1,0.3,0.2,0.75,0,0,0,-,0,-,13,0,3,3,0.0,41,21,7,59.8
2019-11-17,13,,平田英貴,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-17,16,,山本寛生,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,7,0,0,3,10.7,0,0,0,-
2019-11-17,17,,和治裕太,4,■,■,■,■,,24,12,0,0.5,0.5,3.00,0,0,0,-,3,0.75,13,2,5,4,13.5,1,1,0,100.0
2019-11-17,19,,黒木隆生,4,■,■,■,■,,16,6,1,0.375,0.3125,1.50,0,0,0,-,2,0.50,6,0,1,1,0.0,0,0,0,-
2019-11-17,21,,小林空,4,■,■,■,■,,55,28,6,0.509090909090909,0.4,7.00,18,10,4,55.6,2,0.50,20,1,5,7,7.5,0,0,0,-
2019-11-17,チーム合計,チーム合計,チーム合計,4,,,,,,121,54,10,0.4462809917355372,0.36363636363636365,13.50,19,10,4,52.6,9,2.25,92,4,18,30,7.6,85,43,15,59.4
