試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-02-04,FC東京,東レアローズ,3,L,福田誉,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,13,0,61.9,0
2012-02-04,FC東京,東レアローズ,6,,山内隆宏,2,nan,□,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.50,3,0,1,0,0.0,0,0,0,-,1
2012-02-04,FC東京,東レアローズ,10,,山岡祐也,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,5,0,0,0,0.0,0,0,0,-,1
2012-02-04,FC東京,東レアローズ,11,,グラディナロフミロスラフ,3,■,■,■,nan,nan,18,6,0,33.3,33.3,2.00,4,2,0,50.0,0,-,10,3,3,1,30.5,15,10,0,66.7,9
2012-02-04,FC東京,東レアローズ,12,,阿部篤史,2,nan,□,■,nan,nan,21,10,1,47.6,42.9,5.00,9,5,0,55.6,0,-,5,0,0,2,10.0,0,0,0,-,10
2012-02-04,FC東京,東レアローズ,14,,加賀龍哉,3,■,■,■,nan,nan,5,3,0,60.0,60.0,1.00,0,0,0,-,0,-,7,0,3,0,0.0,1,1,0,100.0,3
2012-02-04,FC東京,東レアローズ,15,,衛藤英興,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-04,FC東京,東レアローズ,17,,橋場正裕,2,nan,□,■,nan,nan,9,4,2,44.4,22.2,2.00,5,2,0,40.0,0,-,5,0,1,0,0.0,9,7,0,77.8,4
2012-02-04,FC東京,東レアローズ,18,,山本雄史,3,■,■,■,nan,nan,9,5,1,55.6,44.4,1.67,0,0,0,-,0,-,8,0,0,1,3.1,1,1,0,100.0,5
2012-02-04,FC東京,東レアローズ,23,L,山本洋平,1,nan,nan,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,4,0,66.7,0
2012-02-04,FC東京,東レアローズ,26,,木村泰輔,1,nan,nan,□,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2012-02-04,FC東京,東レアローズ,27,,三上圭治郎,1,nan,nan,□,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,1,0,0.0,6,5,0,83.3,0
2012-02-04,FC東京,東レアローズ,28,,前田和樹,2,■,■,nan,nan,nan,13,6,2,46.2,30.8,3.00,2,2,0,100.0,0,-,4,0,2,1,6.2,4,2,0,50.0,6
2012-02-04,FC東京,東レアローズ,30,,手塚大,3,■,■,□,nan,nan,10,2,2,20.0,0.0,0.67,3,1,0,33.3,1,0.33,8,1,1,3,21.9,0,0,0,-,4
2012-02-04,FC東京,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,91,36,9,39.6,29.7,12.00,23,12,0,52.2,3,1.00,58,4,13,8,10.0,63,43,0,68.3,43
