試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-02-11,FC東京,サントリーサンバーズ,3,L,福田誉,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,11,0,73.3,0
2012-02-11,FC東京,サントリーサンバーズ,10,,山岡祐也,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,0,-,13,0,0,2,3.8,0,0,0,-,0
2012-02-11,FC東京,サントリーサンバーズ,11,,グラディナロフミロスラフ,5,■,■,■,■,■,45,23,3,51.1,44.4,4.60,10,8,0,80.0,3,0.60,24,5,5,8,26.7,37,24,0,64.9,31
2012-02-11,FC東京,サントリーサンバーズ,13,,土屋雄太,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2012-02-11,FC東京,サントリーサンバーズ,14,,加賀龍哉,5,■,■,■,■,■,9,4,0,44.4,44.4,0.80,0,0,0,-,1,0.20,16,0,0,1,1.6,2,1,0,50.0,5
2012-02-11,FC東京,サントリーサンバーズ,15,,衛藤英興,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-11,FC東京,サントリーサンバーズ,16,,高橋駿,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-11,FC東京,サントリーサンバーズ,17,,橋場正裕,3,nan,nan,□,□,□,10,3,0,30.0,30.0,1.00,1,0,0,0.0,0,-,0,0,0,0,-,4,1,0,25.0,3
2012-02-11,FC東京,サントリーサンバーズ,18,,山本雄史,5,■,■,■,■,■,11,4,1,36.4,27.3,0.80,0,0,0,-,1,0.20,15,0,1,4,6.7,4,0,0,0.0,5
2012-02-11,FC東京,サントリーサンバーズ,23,L,山本洋平,1,nan,nan,nan,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2012-02-11,FC東京,サントリーサンバーズ,26,,木村泰輔,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-11,FC東京,サントリーサンバーズ,27,,三上圭治郎,3,□,□,nan,□,nan,1,0,1,0.0,-100.0,-,1,0,1,0.0,0,-,0,0,0,0,-,4,3,0,75.0,0
2012-02-11,FC東京,サントリーサンバーズ,28,,前田和樹,5,■,■,■,■,■,28,9,1,32.1,28.6,1.80,6,3,1,50.0,0,-,17,2,3,3,13.8,11,6,0,54.5,11
2012-02-11,FC東京,サントリーサンバーズ,30,,手塚大,5,■,■,■,■,■,28,10,4,35.7,21.4,2.00,5,1,2,20.0,3,0.60,14,1,5,6,16.4,9,5,0,55.6,14
2012-02-11,FC東京,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,134,53,10,39.6,32.1,10.60,23,12,4,52.2,8,1.60,100,8,14,24,12.8,87,51,0,58.6,69
