試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-02-22,久光製薬スプリングス,トヨタ車体クインシーズ,1,,仁木希,4,■,■,■,■,nan,31,10,2,32.3,25.8,2.50,0,0,0,-,4,1.00,15,1,0,5,13.7,15,12,0,80.0,15
2009-02-22,久光製薬スプリングス,トヨタ車体クインシーズ,3,,山本愛,4,■,■,■,■,nan,23,12,0,52.2,52.2,3.00,0,0,0,-,2,0.50,10,0,1,5,12.5,1,0,0,0.0,14
2009-02-22,久光製薬スプリングス,トヨタ車体クインシーズ,4,,先野久美子,4,■,■,■,■,nan,20,8,2,40.0,30.0,2.00,0,0,0,-,1,0.25,15,0,1,6,10.0,6,5,0,83.3,9
2009-02-22,久光製薬スプリングス,トヨタ車体クインシーズ,5,,小山修加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,久光製薬スプリングス,トヨタ車体クインシーズ,6,,狩野舞子,4,■,■,■,■,nan,36,15,0,41.7,41.7,3.75,9,3,0,33.3,1,0.25,15,0,1,5,8.3,4,4,0,100.0,16
2009-02-22,久光製薬スプリングス,トヨタ車体クインシーズ,8,,大村加奈子,3,nan,□,□,□,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2009-02-22,久光製薬スプリングス,トヨタ車体クインシーズ,9,,平井香菜子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,久光製薬スプリングス,トヨタ車体クインシーズ,10,L,佐野優子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,24,0,88.9,0
2009-02-22,久光製薬スプリングス,トヨタ車体クインシーズ,11,,トムローガン,4,■,■,■,■,nan,36,16,2,44.4,38.9,4.00,7,2,1,28.6,2,0.50,18,3,0,4,22.2,23,15,0,65.2,21
2009-02-22,久光製薬スプリングス,トヨタ車体クインシーズ,12,L,筒井視穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,久光製薬スプリングス,トヨタ車体クインシーズ,13,,三上彩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,久光製薬スプリングス,トヨタ車体クインシーズ,17,,橋本直子,4,■,■,■,■,nan,3,1,0,33.3,33.3,0.25,0,0,0,-,0,-,17,2,1,2,13.5,0,0,0,-,3
2009-02-22,久光製薬スプリングス,トヨタ車体クインシーズ,18,,石井美樹,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,1,5,17.9,0,0,0,-,0
2009-02-22,久光製薬スプリングス,トヨタ車体クインシーズ,19,,座安琴希,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,6,0,85.7,0
2009-02-22,久光製薬スプリングス,トヨタ車体クインシーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,150,63,6,42.0,38.0,15.75,16,5,1,31.2,10,2.50,97,6,5,32,14.0,83,66,0,79.5,79
