試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2008-11-01,久光製薬スプリングス,日立リヴァーレ,3,1,1,1,,仁木希,4,■,■,■,■,nan,22,11,0,50.0,50.0,2.75,0,0,0,-,1,0.25,18,1,0,3,8.6,13,7,0,53.8,13,,,,,,,,
2008-11-01,久光製薬スプリングス,日立リヴァーレ,3,1,1,3,,山本愛,4,■,■,■,■,nan,17,6,1,35.3,29.4,1.50,0,0,0,-,1,0.25,9,0,1,4,11.1,2,2,0,100.0,7,,,,,,,,
2008-11-01,久光製薬スプリングス,日立リヴァーレ,3,1,1,4,,先野久美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-11-01,久光製薬スプリングス,日立リヴァーレ,3,1,1,5,,小山修加,2,nan,□,nan,□,nan,9,3,1,33.3,22.2,1.50,0,0,0,-,2,1.00,2,0,0,0,0.0,0,0,0,-,5,,,,,,,,
2008-11-01,久光製薬スプリングス,日立リヴァーレ,3,1,1,6,,狩野舞子,4,■,■,■,■,nan,22,10,2,45.5,36.4,2.50,2,0,2,0.0,2,0.50,12,1,3,0,6.7,8,6,0,75.0,13,,,,,,,,
2008-11-01,久光製薬スプリングス,日立リヴァーレ,3,1,1,7,,狩野美雪,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-11-01,久光製薬スプリングス,日立リヴァーレ,3,1,1,9,,平井香菜子,4,■,■,■,■,nan,22,12,1,54.5,50.0,3.00,0,0,0,-,2,0.50,17,0,1,6,8.8,0,0,0,-,14,,,,,,,,
2008-11-01,久光製薬スプリングス,日立リヴァーレ,3,1,1,10,L,佐野優子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,22,0,84.6,0,,,,,,,,
2008-11-01,久光製薬スプリングス,日立リヴァーレ,3,1,1,11,,トムローガン,4,■,■,■,■,nan,39,17,4,43.6,33.3,4.25,7,4,0,57.1,1,0.25,18,2,2,1,11.4,20,17,0,85.0,20,,,,,,,,
2008-11-01,久光製薬スプリングス,日立リヴァーレ,3,1,1,12,L,筒井視穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-11-01,久光製薬スプリングス,日立リヴァーレ,3,1,1,13,,三上彩,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-11-01,久光製薬スプリングス,日立リヴァーレ,3,1,1,17,,橋本直子,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,2,0.50,10,0,2,1,2.5,0,0,0,-,2,,,,,,,,
2008-11-01,久光製薬スプリングス,日立リヴァーレ,3,1,1,18,,石井美樹,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,3,12.5,0,0,0,-,0,,,,,,,,
2008-11-01,久光製薬スプリングス,日立リヴァーレ,3,1,1,19,,座安琴希,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2008-11-01,久光製薬スプリングス,日立リヴァーレ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,131,59,9,45.0,38.2,14.75,9,4,2,44.4,11,2.75,93,4,9,18,8.5,69,54,0,78.3,74,136,44,11,32.4,5,1.25,10.6,74.7
