試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-02-01,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,1,,仁木希,5,■,■,■,■,■,31,11,1,35.5,32.3,2.20,0,0,0,-,2,0.40,15,0,0,4,6.7,30,23,0,76.7,13
2009-02-01,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,3,,山本愛,5,■,■,■,■,■,37,14,0,37.8,37.8,2.80,0,0,0,-,1,0.20,19,0,1,7,9.2,0,0,0,-,15
2009-02-01,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,4,,先野久美子,1,■,nan,nan,nan,nan,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2009-02-01,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,5,,小山修加,5,■,■,■,■,■,45,15,5,33.3,22.2,3.00,16,3,3,18.8,0,-,8,0,2,0,0.0,0,0,0,-,15
2009-02-01,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,8,,大村加奈子,4,nan,■,□,□,□,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2009-02-01,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,9,,平井香菜子,3,nan,nan,■,■,■,11,7,1,63.6,54.5,2.33,0,0,0,-,4,1.33,11,0,0,5,11.4,0,0,0,-,11
2009-02-01,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,10,L,佐野優子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,22,0,84.6,0
2009-02-01,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,11,,トムローガン,5,■,■,■,■,■,52,22,5,42.3,32.7,4.40,9,2,0,22.2,0,-,20,0,1,9,11.2,36,30,0,83.3,22
2009-02-01,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,12,L,筒井視穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-01,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,13,,三上彩,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-01,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,16,,浅津ゆうこ,1,nan,□,nan,nan,nan,3,1,1,33.3,0.0,1.00,2,0,1,0.0,0,-,1,0,0,0,0.0,0,0,0,-,1
2009-02-01,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,17,,橋本直子,5,■,■,■,■,■,7,3,0,42.9,42.9,0.60,0,0,0,-,1,0.20,16,2,2,5,17.8,0,0,0,-,6
2009-02-01,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,18,,石井美樹,4,nan,□,□,□,□,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,1
2009-02-01,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,19,,座安琴希,2,□,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,0,50.0,0
2009-02-01,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,193,74,15,38.3,30.6,14.80,27,5,4,18.5,8,1.60,99,2,6,33,9.9,96,77,0,80.2,84
