月,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,6,,季道帥,7,2,2,2,1,0,42,20,3,47.61904761904761,40.476190476190474,6.0,12,6,0,50.0,4,0.5714285714285714,25,0,8,4,-4.0,37,9,12,40.54054054054054
11,6,,季道帥,22,8,7,4,3,0,118,53,9,44.91525423728814,37.28813559322034,5.363636363636363,29,20,1,68.96551724137932,8,0.36363636363636365,79,6,18,21,8.544303797468354,97,30,22,42.2680412371134
12,6,,季道帥,7,2,2,2,1,0,40,21,3,52.5,45.0,5.714285714285714,10,6,2,60.0,7,1.0,28,0,6,7,0.8928571428571429,55,16,19,46.36363636363637
01,6,,季道帥,10,2,3,3,1,0,56,26,3,46.42857142857143,41.07142857142857,5.6,18,10,1,55.55555555555556,4,0.4,40,2,8,17,10.625,17,1,4,17.647058823529413
11,6,,季道帥,26,7,7,7,5,0,183,86,14,46.994535519125684,39.34426229508197,7.038461538461538,56,32,3,57.14285714285714,9,0.34615384615384615,105,8,20,39,12.142857142857142,94,33,22,46.808510638297875
