試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-03-14,パナソニックパンサーズ,サントリーサンバーズ,1,,清水邦広,3,■,■,■,nan,nan,26,10,6,38.5,15.4,3.33,9,6,0,66.7,2,0.67,9,0,3,2,5.6,0,0,0,-,12
2015-03-14,パナソニックパンサーズ,サントリーサンバーズ,2,,深津英臣,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,9,1,0,1,11.7,0,0,0,-,2
2015-03-14,パナソニックパンサーズ,サントリーサンバーズ,3,,山添信也,4,■,■,■,■,nan,11,4,0,36.4,36.4,1.00,0,0,0,-,2,0.50,12,0,2,2,4.2,0,0,0,-,6
2015-03-14,パナソニックパンサーズ,サントリーサンバーズ,5,,渡辺奏吾,4,□,□,□,■,nan,12,2,1,16.7,8.3,0.50,2,1,0,50.0,0,-,8,0,2,1,3.1,7,1,0,14.3,2
2015-03-14,パナソニックパンサーズ,サントリーサンバーズ,6,,白澤健児,4,■,■,■,■,nan,7,4,0,57.1,57.1,1.00,0,0,0,-,3,0.75,10,0,0,2,5.0,0,0,0,-,7
2015-03-14,パナソニックパンサーズ,サントリーサンバーズ,7,,ブロックソムジョエル,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2015-03-14,パナソニックパンサーズ,サントリーサンバーズ,8,,チアーゴアウヴェス,4,■,■,■,□,nan,13,3,0,23.1,23.1,0.75,0,0,0,-,0,-,6,0,2,2,8.3,17,9,0,52.9,3
2015-03-14,パナソニックパンサーズ,サントリーサンバーズ,9,L,吉村康佑,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-14,パナソニックパンサーズ,サントリーサンバーズ,11,,池田政之,3,□,nan,□,■,nan,9,7,1,77.8,66.7,2.33,7,5,1,71.4,1,0.33,5,0,0,1,5.0,0,0,0,-,8
2015-03-14,パナソニックパンサーズ,サントリーサンバーズ,13,,枩田優介,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2015-03-14,パナソニックパンサーズ,サントリーサンバーズ,15,,福澤達哉,4,■,■,■,■,nan,24,9,0,37.5,37.5,2.25,5,2,0,40.0,1,0.25,15,0,3,4,6.7,37,27,0,73.0,10
2015-03-14,パナソニックパンサーズ,サントリーサンバーズ,16,,大竹貴久,2,nan,nan,□,■,nan,0,0,0,,,-,0,0,0,-,1,0.50,3,0,0,0,0.0,0,0,0,-,1
2015-03-14,パナソニックパンサーズ,サントリーサンバーズ,17,L,永野健,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,8,0,50.0,0
2015-03-14,パナソニックパンサーズ,サントリーサンバーズ,18,,谷村孝,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,0
2015-03-14,パナソニックパンサーズ,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,102,39,8,38.2,30.4,9.75,23,14,1,60.9,11,2.75,80,1,13,15,5.7,79,45,0,57.0,51
