試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-03-22,パナソニックパンサーズ,豊田合成トレフェルサ,1,,清水邦広,4,■,■,■,■,nan,31,15,2,48.4,41.9,3.75,18,5,2,27.8,2,0.50,18,1,4,4,10.0,0,0,0,-,18
2015-03-22,パナソニックパンサーズ,豊田合成トレフェルサ,2,,深津英臣,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,12,0,0,7,14.6,0,0,0,-,1
2015-03-22,パナソニックパンサーズ,豊田合成トレフェルサ,3,,山添信也,4,■,■,■,■,nan,10,5,1,50.0,40.0,1.25,0,0,0,-,1,0.25,8,0,3,2,6.2,0,0,0,-,6
2015-03-22,パナソニックパンサーズ,豊田合成トレフェルサ,5,,渡辺奏吾,4,■,■,■,■,nan,27,13,3,48.1,37.0,3.25,5,2,2,40.0,0,-,17,1,6,5,12.1,6,2,0,33.3,14
2015-03-22,パナソニックパンサーズ,豊田合成トレフェルサ,6,,白澤健児,4,■,■,■,■,nan,9,3,0,33.3,33.3,0.75,0,0,0,-,4,1.00,12,0,0,4,8.3,0,0,0,-,7
2015-03-22,パナソニックパンサーズ,豊田合成トレフェルサ,7,,ブロックソムジョエル,4,□,□,□,□,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,5,1,0,2,26.0,2,2,0,100.0,2
2015-03-22,パナソニックパンサーズ,豊田合成トレフェルサ,8,,チアーゴアウヴェス,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,パナソニックパンサーズ,豊田合成トレフェルサ,11,,池田政之,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,パナソニックパンサーズ,豊田合成トレフェルサ,12,,専田和也,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,2,1,6.2,0,0,0,-,0
2015-03-22,パナソニックパンサーズ,豊田合成トレフェルサ,13,,枩田優介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,パナソニックパンサーズ,豊田合成トレフェルサ,15,,福澤達哉,4,■,■,■,■,nan,33,16,4,48.5,36.4,4.00,7,5,1,71.4,0,-,13,0,4,2,3.8,53,29,0,54.7,16
2015-03-22,パナソニックパンサーズ,豊田合成トレフェルサ,16,,大竹貴久,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,パナソニックパンサーズ,豊田合成トレフェルサ,17,L,永野健,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,11,0,68.8,0
2015-03-22,パナソニックパンサーズ,豊田合成トレフェルサ,18,L,谷村孝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,パナソニックパンサーズ,豊田合成トレフェルサ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,111,53,10,47.7,38.7,13.25,30,12,5,40.0,8,2.00,89,3,19,27,10.3,77,44,0,57.1,64
