試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-01-17,東レアローズ,久光製薬スプリングス,3,2,1,2,,高田ありさ,5,■,■,■,■,■,19,9,0,47.4,47.4,1.80,0,0,0,-,0,-,19,1,1,8,14.7,50,38,0,76.0,10
2016-01-17,東レアローズ,久光製薬スプリングス,3,2,1,3,,木村沙織,5,■,■,■,■,■,40,9,1,22.5,20.0,1.80,3,0,0,0.0,1,0.20,18,1,2,4,11.1,21,17,0,81.0,11
2016-01-17,東レアローズ,久光製薬スプリングス,3,2,1,4,,迫田さおり,5,■,■,■,■,■,55,21,2,38.2,34.5,4.20,11,5,0,45.5,1,0.20,7,0,1,3,10.7,0,0,0,-,22
2016-01-17,東レアローズ,久光製薬スプリングス,3,2,1,6,,峯村沙紀,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3,0
2016-01-17,東レアローズ,久光製薬スプリングス,3,2,1,7,,田代佳奈美,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,2,0.40,16,0,2,6,9.4,1,0,0,0.0,3
2016-01-17,東レアローズ,久光製薬スプリングス,3,2,1,8,L,木村美里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,15,0,68.2,0
2016-01-17,東レアローズ,久光製薬スプリングス,3,2,1,9,,堀川真理,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-17,東レアローズ,久光製薬スプリングス,3,2,1,11,,大野果歩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-17,東レアローズ,久光製薬スプリングス,3,2,1,12,,下平夏奈,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2016-01-17,東レアローズ,久光製薬スプリングス,3,2,1,15,,伊藤望,5,■,■,■,■,■,28,14,1,50.0,46.4,2.80,0,0,0,-,3,0.60,21,2,0,7,16.0,0,0,0,-,19
2016-01-17,東レアローズ,久光製薬スプリングス,3,2,1,16,,杉原若葉,3,□,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0,0,-,0
2016-01-17,東レアローズ,久光製薬スプリングス,3,2,1,19,,白井美沙紀,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2016-01-17,東レアローズ,久光製薬スプリングス,3,2,1,20,L,中川有美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-17,東レアローズ,久光製薬スプリングス,3,2,1,21,,テトリディクソン,5,■,■,■,■,■,29,15,1,51.7,48.3,3.00,0,0,0,-,0,-,21,1,0,4,8.6,0,0,0,-,16
2016-01-17,東レアローズ,久光製薬スプリングス,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,174,69,5,39.7,36.8,13.80,14,5,0,35.7,7,1.40,107,5,8,34,11.9,97,71,0,73.2,81
