試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-10-25,東レアローズ,デンソーエアリービーズ,3,0,1,2,,高田ありさ,3,■,■,■,nan,nan,17,4,1,23.5,17.6,1.33,0,0,0,-,0,-,16,3,1,4,21.3,18,12,0,66.7,7
2015-10-25,東レアローズ,デンソーエアリービーズ,3,0,1,3,,木村沙織,3,■,■,■,nan,nan,32,12,1,37.5,34.4,4.00,3,1,0,33.3,0,-,12,1,0,5,18.8,25,18,0,72.0,13
2015-10-25,東レアローズ,デンソーエアリービーズ,3,0,1,4,,迫田さおり,3,■,■,■,nan,nan,49,19,3,38.8,32.7,6.33,6,4,1,66.7,1,0.33,12,2,0,3,21.2,0,0,0,-,22
2015-10-25,東レアローズ,デンソーエアリービーズ,3,0,1,6,,峯村沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-25,東レアローズ,デンソーエアリービーズ,3,0,1,7,,田代佳奈美,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,17,0,2,6,8.8,1,0,0,0.0,1
2015-10-25,東レアローズ,デンソーエアリービーズ,3,0,1,8,L,木村美里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,4,0,50.0,0
2015-10-25,東レアローズ,デンソーエアリービーズ,3,0,1,9,,堀川真理,3,□,□,□,nan,nan,4,2,0,50.0,50.0,0.67,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2
2015-10-25,東レアローズ,デンソーエアリービーズ,3,0,1,11,,大野果歩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-25,東レアローズ,デンソーエアリービーズ,3,0,1,12,L,下平夏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-25,東レアローズ,デンソーエアリービーズ,3,0,1,13,,野村明日香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-25,東レアローズ,デンソーエアリービーズ,3,0,1,15,,伊藤望,3,■,■,■,nan,nan,17,5,1,29.4,23.5,1.67,0,0,0,-,1,0.33,9,0,2,4,11.1,0,0,0,-,6
2015-10-25,東レアローズ,デンソーエアリービーズ,3,0,1,16,,杉原若葉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-25,東レアローズ,デンソーエアリービーズ,3,0,1,19,,白井美沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-25,東レアローズ,デンソーエアリービーズ,3,0,1,21,,テトリディクソン,3,■,■,■,nan,nan,13,5,1,38.5,30.8,1.67,0,0,0,-,3,1.00,8,1,0,5,25.6,0,0,0,-,9
2015-10-25,東レアローズ,デンソーエアリービーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,133,47,7,35.3,30.1,15.67,9,5,1,55.6,6,2.00,74,7,5,27,17.2,52,34,0,65.4,60
