試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-11-08,東レアローズ,トヨタ車体クインシーズ,3,2,1,2,,高田ありさ,5,■,■,■,■,■,33,11,5,33.3,18.2,2.20,0,0,0,-,1,0.20,13,0,3,3,5.8,51,27,0,52.9,12
2015-11-08,東レアローズ,トヨタ車体クインシーズ,3,2,1,3,,木村沙織,5,■,■,■,■,■,49,14,3,28.6,22.4,2.80,1,0,0,0.0,2,0.40,26,2,1,10,15.8,17,12,0,70.6,18
2015-11-08,東レアローズ,トヨタ車体クインシーズ,3,2,1,4,,迫田さおり,5,■,■,■,■,■,47,16,6,34.0,21.3,3.20,6,2,2,33.3,0,-,12,0,0,2,4.2,0,0,0,-,16
2015-11-08,東レアローズ,トヨタ車体クインシーズ,3,2,1,6,,峯村沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-11-08,東レアローズ,トヨタ車体クインシーズ,3,2,1,7,,田代佳奈美,5,■,■,■,■,■,3,3,0,100.0,100.0,0.60,0,0,0,-,2,0.40,25,2,0,7,14.2,0,0,0,-,7
2015-11-08,東レアローズ,トヨタ車体クインシーズ,3,2,1,8,L,木村美里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,12,0,42.9,0
2015-11-08,東レアローズ,トヨタ車体クインシーズ,3,2,1,9,,堀川真理,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,1,0.20,0,0,0,0,-,0,0,0,-,1
2015-11-08,東レアローズ,トヨタ車体クインシーズ,3,2,1,11,,大野果歩,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-11-08,東レアローズ,トヨタ車体クインシーズ,3,2,1,12,L,下平夏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-11-08,東レアローズ,トヨタ車体クインシーズ,3,2,1,13,,野村明日香,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-11-08,東レアローズ,トヨタ車体クインシーズ,3,2,1,15,,伊藤望,5,■,■,■,■,■,16,9,0,56.2,56.2,1.80,0,0,0,-,1,0.20,16,2,1,8,22.5,0,0,0,-,12
2015-11-08,東レアローズ,トヨタ車体クインシーズ,3,2,1,16,,杉原若葉,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2015-11-08,東レアローズ,トヨタ車体クインシーズ,3,2,1,19,,白井美沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-11-08,東レアローズ,トヨタ車体クインシーズ,3,2,1,21,,テトリディクソン,5,■,■,■,■,■,34,19,3,55.9,47.1,3.80,0,0,0,-,4,0.80,17,2,1,6,18.2,1,1,0,100.0,25
2015-11-08,東レアローズ,トヨタ車体クインシーズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,182,72,17,39.6,30.2,14.40,7,2,2,28.6,11,2.20,112,8,7,37,14.2,97,52,0,53.6,91
