試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-11-28,東レアローズ,久光製薬スプリングス,1,3,0,2,,高田ありさ,3,■,■,■,nan,nan,8,2,2,25.0,0.0,0.67,0,0,0,-,0,-,10,0,1,3,7.5,31,20,0,64.5,2
2015-11-28,東レアローズ,久光製薬スプリングス,1,3,0,3,,木村沙織,4,■,■,■,■,nan,34,12,2,35.3,29.4,3.00,3,0,0,0.0,3,0.75,18,1,1,4,10.0,14,11,0,78.6,16
2015-11-28,東レアローズ,久光製薬スプリングス,1,3,0,4,,迫田さおり,4,■,■,■,■,nan,38,11,6,28.9,13.2,2.75,4,1,0,25.0,1,0.25,10,0,1,3,7.5,0,0,0,-,12
2015-11-28,東レアローズ,久光製薬スプリングス,1,3,0,6,,峯村沙紀,2,nan,nan,□,■,nan,12,2,1,16.7,8.3,1.00,1,0,0,0.0,1,0.50,3,0,0,1,8.3,14,8,0,57.1,3
2015-11-28,東レアローズ,久光製薬スプリングス,1,3,0,7,,田代佳奈美,4,■,■,■,■,nan,3,1,0,33.3,33.3,0.25,0,0,0,-,1,0.25,15,0,0,6,10.0,0,0,0,-,2
2015-11-28,東レアローズ,久光製薬スプリングス,1,3,0,8,L,木村美里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,13,0,50.0,0
2015-11-28,東レアローズ,久光製薬スプリングス,1,3,0,9,,堀川真理,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-11-28,東レアローズ,久光製薬スプリングス,1,3,0,11,,大野果歩,4,□,□,■,□,nan,12,3,1,25.0,16.7,0.75,0,0,0,-,2,0.50,4,0,1,3,18.8,0,0,0,-,5
2015-11-28,東レアローズ,久光製薬スプリングス,1,3,0,12,L,下平夏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-11-28,東レアローズ,久光製薬スプリングス,1,3,0,13,,野村明日香,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2015-11-28,東レアローズ,久光製薬スプリングス,1,3,0,15,,伊藤望,4,■,■,□,■,nan,17,3,1,17.6,11.8,0.75,0,0,0,-,1,0.25,13,1,0,6,17.7,0,0,0,-,5
2015-11-28,東レアローズ,久光製薬スプリングス,1,3,0,16,,杉原若葉,1,nan,nan,nan,□,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,1,0,0,1,25.0,0,0,0,-,0
2015-11-28,東レアローズ,久光製薬スプリングス,1,3,0,19,,白井美沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-11-28,東レアローズ,久光製薬スプリングス,1,3,0,21,,テトリディクソン,4,■,■,■,■,nan,24,16,0,66.7,66.7,4.00,0,0,0,-,2,0.50,12,0,0,4,8.3,0,0,0,-,18
2015-11-28,東レアローズ,久光製薬スプリングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,149,50,13,33.6,24.8,12.50,9,1,0,11.1,11,2.75,87,2,4,31,10.7,85,52,0,61.2,63
