試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2015-11-01,東レアローズ,久光製薬スプリングス,1,3,0,2,,高田ありさ,2,■,■,nan,nan,nan,8,1,1,12.5,0.0,0.50,0,0,0,-,0,-,4,0,0,0,0.0,12,4,0,33.3,1,,,,,,,,
2015-11-01,東レアローズ,久光製薬スプリングス,1,3,0,3,,木村沙織,4,■,■,■,■,nan,31,11,2,35.5,29.0,2.75,0,0,0,-,0,-,16,0,1,7,10.9,21,14,0,66.7,11,,,,,,,,
2015-11-01,東レアローズ,久光製薬スプリングス,1,3,0,4,,迫田さおり,4,■,■,■,■,nan,52,23,1,44.2,42.3,5.75,9,5,1,55.6,0,-,13,1,0,6,17.7,0,0,0,-,24,,,,,,,,
2015-11-01,東レアローズ,久光製薬スプリングス,1,3,0,6,,峯村沙紀,4,□,□,■,■,nan,26,8,4,30.8,15.4,2.00,0,0,0,-,3,0.75,18,3,1,9,26.9,28,15,0,53.6,14,,,,,,,,
2015-11-01,東レアローズ,久光製薬スプリングス,1,3,0,7,,田代佳奈美,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,11,0,2,6,13.6,0,0,0,-,1,,,,,,,,
2015-11-01,東レアローズ,久光製薬スプリングス,1,3,0,8,L,木村美里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,12,0,52.2,0,,,,,,,,
2015-11-01,東レアローズ,久光製薬スプリングス,1,3,0,9,,堀川真理,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0,,,,,,,,
2015-11-01,東レアローズ,久光製薬スプリングス,1,3,0,11,,大野果歩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-11-01,東レアローズ,久光製薬スプリングス,1,3,0,12,L,下平夏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-11-01,東レアローズ,久光製薬スプリングス,1,3,0,13,,野村明日香,2,□,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-11-01,東レアローズ,久光製薬スプリングス,1,3,0,15,,伊藤望,4,■,■,■,■,nan,25,7,0,28.0,28.0,1.75,0,0,0,-,2,0.50,9,0,1,1,2.8,0,0,0,-,9,,,,,,,,
2015-11-01,東レアローズ,久光製薬スプリングス,1,3,0,16,,杉原若葉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-11-01,東レアローズ,久光製薬スプリングス,1,3,0,19,,白井美沙紀,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2015-11-01,東レアローズ,久光製薬スプリングス,1,3,0,21,,テトリディクソン,4,■,■,■,■,nan,23,11,1,47.8,43.5,2.75,0,0,0,-,1,0.25,16,1,0,6,14.4,0,0,0,-,13,,,,,,,,
2015-11-01,東レアローズ,久光製薬スプリングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,166,61,9,36.7,31.3,15.25,9,5,1,55.6,7,1.75,91,5,5,37,14.8,84,45,0,53.6,73,169,68,8,40.2,7,1.75,12.3,52.9
