試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2016-01-09,東レアローズ,NECレッドロケッツ,3,1,1,2,,高田ありさ,4,■,■,■,■,nan,38,17,2,44.7,39.5,4.25,0,0,0,-,1,0.25,12,0,0,5,10.4,20,11,0,55.0,18,,,,,,,,
2016-01-09,東レアローズ,NECレッドロケッツ,3,1,1,3,,木村沙織,4,■,■,■,■,nan,33,10,1,30.3,27.3,2.50,3,1,0,33.3,1,0.25,15,0,3,4,6.7,33,21,0,63.6,11,,,,,,,,
2016-01-09,東レアローズ,NECレッドロケッツ,3,1,1,4,,迫田さおり,4,■,■,■,■,nan,56,18,4,32.1,25.0,4.50,14,7,0,50.0,0,-,14,0,1,9,16.1,0,0,0,-,18,,,,,,,,
2016-01-09,東レアローズ,NECレッドロケッツ,3,1,1,6,,峯村沙紀,2,nan,□,nan,□,nan,2,2,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,3,3,0,100.0,2,,,,,,,,
2016-01-09,東レアローズ,NECレッドロケッツ,3,1,1,7,,田代佳奈美,4,■,■,■,■,nan,3,2,0,66.7,66.7,0.50,0,0,0,-,2,0.50,12,0,1,5,10.4,1,0,0,0.0,4,,,,,,,,
2016-01-09,東レアローズ,NECレッドロケッツ,3,1,1,8,L,木村美里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,9,0,60.0,0,,,,,,,,
2016-01-09,東レアローズ,NECレッドロケッツ,3,1,1,9,,堀川真理,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2016-01-09,東レアローズ,NECレッドロケッツ,3,1,1,11,,大野果歩,4,■,■,■,■,nan,11,5,1,45.5,36.4,1.25,0,0,0,-,1,0.25,12,0,1,3,6.2,1,0,0,0.0,6,,,,,,,,
2016-01-09,東レアローズ,NECレッドロケッツ,3,1,1,12,,下平夏奈,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0,0,-,0,,,,,,,,
2016-01-09,東レアローズ,NECレッドロケッツ,3,1,1,13,,野村明日香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2016-01-09,東レアローズ,NECレッドロケッツ,3,1,1,15,,伊藤望,4,■,■,■,■,nan,22,13,1,59.1,54.5,3.25,0,0,0,-,0,-,18,0,1,7,9.7,0,0,0,-,13,,,,,,,,
2016-01-09,東レアローズ,NECレッドロケッツ,3,1,1,16,,杉原若葉,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0,0,-,0,,,,,,,,
2016-01-09,東レアローズ,NECレッドロケッツ,3,1,1,19,,白井美沙紀,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0,,,,,,,,
2016-01-09,東レアローズ,NECレッドロケッツ,3,1,1,20,L,中川有美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2016-01-09,東レアローズ,NECレッドロケッツ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,165,67,9,40.6,35.2,16.75,17,8,0,47.1,5,1.25,96,0,9,39,10.2,73,44,0,60.3,72,168,50,12,29.8,7,1.75,11.7,55.2
