試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2016-01-16,東レアローズ,岡山シーガルズ,3,1,1,2,,高田ありさ,4,■,■,■,■,nan,31,8,3,25.8,16.1,2.00,0,0,0,-,2,0.50,18,1,0,8,15.6,44,33,0,75.0,11,,,,,,,,
2016-01-16,東レアローズ,岡山シーガルズ,3,1,1,3,,木村沙織,4,■,■,■,■,nan,34,12,4,35.3,23.5,3.00,3,2,0,66.7,0,-,25,1,3,14,17.2,21,15,0,71.4,13,,,,,,,,
2016-01-16,東レアローズ,岡山シーガルズ,3,1,1,4,,迫田さおり,4,■,■,■,■,nan,60,26,0,43.3,43.3,6.50,13,9,0,69.2,3,0.75,8,0,0,1,3.1,0,0,0,-,29,,,,,,,,
2016-01-16,東レアローズ,岡山シーガルズ,3,1,1,6,,峯村沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2016-01-16,東レアローズ,岡山シーガルズ,3,1,1,7,,田代佳奈美,2,■,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0,,,,,,,,
2016-01-16,東レアローズ,岡山シーガルズ,3,1,1,8,L,木村美里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,11,0,61.1,0,,,,,,,,
2016-01-16,東レアローズ,岡山シーガルズ,3,1,1,9,,堀川真理,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2016-01-16,東レアローズ,岡山シーガルズ,3,1,1,11,,大野果歩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2016-01-16,東レアローズ,岡山シーガルズ,3,1,1,12,,下平夏奈,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2016-01-16,東レアローズ,岡山シーガルズ,3,1,1,15,,伊藤望,4,■,■,■,■,nan,28,10,3,35.7,25.0,2.50,0,0,0,-,1,0.25,14,4,0,6,35.0,1,1,0,100.0,15,,,,,,,,
2016-01-16,東レアローズ,岡山シーガルズ,3,1,1,16,,杉原若葉,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0,,,,,,,,
2016-01-16,東レアローズ,岡山シーガルズ,3,1,1,19,,白井美沙紀,4,□,■,■,■,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,1,3,8.3,0,0,0,-,0,,,,,,,,
2016-01-16,東レアローズ,岡山シーガルズ,3,1,1,20,L,中川有美,1,〇,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2016-01-16,東レアローズ,岡山シーガルズ,3,1,1,21,,テトリディクソン,4,■,■,■,■,nan,19,11,1,57.9,52.6,2.75,0,0,0,-,1,0.25,14,0,1,6,10.7,1,1,0,100.0,12,,,,,,,,
2016-01-16,東レアローズ,岡山シーガルズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,176,67,11,38.1,31.8,16.75,16,11,0,68.8,7,1.75,96,6,6,41,15.9,85,61,0,71.8,80,180,59,8,32.8,8,2.00,11.1,52.8
