試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-11-28,JTマーヴェラス,東レアローズ,1,,坂下麻衣子,3,□,□,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-11-28,JTマーヴェラス,東レアローズ,2,,谷口雅美,3,■,■,■,nan,nan,22,6,1,27.3,22.7,2.00,4,0,0,0.0,0,-,15,3,1,3,21.0,1,1,0,100.0,9
2009-11-28,JTマーヴェラス,東レアローズ,3,,山本愛,3,■,■,■,nan,nan,17,8,0,47.1,47.1,2.67,0,0,0,-,2,0.67,6,0,1,1,4.2,0,0,0,-,10
2009-11-28,JTマーヴェラス,東レアローズ,5,,位田愛,3,■,■,■,nan,nan,36,18,0,50.0,50.0,6.00,0,0,0,-,0,-,9,0,0,2,5.6,22,19,0,86.4,18
2009-11-28,JTマーヴェラス,東レアローズ,7,,竹下佳江,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,11,0,0,3,6.8,0,0,0,-,1
2009-11-28,JTマーヴェラス,東レアローズ,8,,高木理江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-11-28,JTマーヴェラス,東レアローズ,9,,石川友紀,3,■,■,■,nan,nan,15,5,0,33.3,33.3,1.67,0,0,0,-,4,1.33,15,0,3,6,10.0,1,1,0,100.0,9
2009-11-28,JTマーヴェラス,東レアローズ,10,,キムヨンギョン,3,■,■,■,nan,nan,35,15,2,42.9,37.1,5.00,5,3,0,60.0,0,-,13,1,3,0,6.2,21,17,0,81.0,16
2009-11-28,JTマーヴェラス,東レアローズ,11,L,小酒翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-11-28,JTマーヴェラス,東レアローズ,13,L,井上琴絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,7,0,70.0,0
2009-11-28,JTマーヴェラス,東レアローズ,14,,遠藤りつこ,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2009-11-28,JTマーヴェラス,東レアローズ,15,,川原麻実,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-11-28,JTマーヴェラス,東レアローズ,16,,神本千佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-11-28,JTマーヴェラス,東レアローズ,18,,河合由貴,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,1,35.0,0,0,0,-,1
2009-11-28,JTマーヴェラス,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,127,52,3,40.9,38.6,17.33,9,3,0,33.3,7,2.33,74,5,8,16,10.8,55,45,0,81.8,64
2009-11-28,東レアローズ,JTマーヴェラス,1,,芝田安希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-11-28,東レアローズ,JTマーヴェラス,2,,西脇万里子,3,■,■,■,nan,nan,9,4,1,44.4,33.3,1.33,0,0,0,-,0,-,12,1,2,2,12.5,0,0,0,-,5
2009-11-28,東レアローズ,JTマーヴェラス,3,,大山加奈,3,■,■,□,nan,nan,23,5,2,21.7,13.0,1.67,5,1,2,20.0,2,0.67,7,0,1,0,0.0,0,0,0,-,7
2009-11-28,東レアローズ,JTマーヴェラス,4,,荒木絵里香,3,■,■,■,nan,nan,11,6,0,54.5,54.5,2.00,0,0,0,-,4,1.33,12,0,2,3,6.2,0,0,0,-,10
2009-11-28,東レアローズ,JTマーヴェラス,5,L,濱口華菜里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,9,0,52.9,0
2009-11-28,東レアローズ,JTマーヴェラス,6,,中道瞳,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-,0
2009-11-28,東レアローズ,JTマーヴェラス,7,,大山未希,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-11-28,東レアローズ,JTマーヴェラス,8,,バルボッサシンシア,3,■,■,■,nan,nan,25,7,1,28.0,24.0,2.33,6,3,1,50.0,0,-,5,0,0,1,5.0,9,7,0,77.8,7
2009-11-28,東レアローズ,JTマーヴェラス,10,,木村沙織,3,■,■,■,nan,nan,23,8,1,34.8,30.4,2.67,1,1,0,100.0,1,0.33,10,0,0,2,5.0,37,27,0,73.0,9
2009-11-28,東レアローズ,JTマーヴェラス,11,,佐藤美耶,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-11-28,東レアローズ,JTマーヴェラス,12,,高田ありさ,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,3,2,0,66.7,0
2009-11-28,東レアローズ,JTマーヴェラス,13,,和田麻里江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-11-28,東レアローズ,JTマーヴェラス,14,,迫田さおり,2,nan,□,■,nan,nan,20,10,0,50.0,50.0,5.00,6,3,0,50.0,0,-,6,0,0,1,4.2,0,0,0,-,10
2009-11-28,東レアローズ,JTマーヴェラス,19,L,小平花織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
