月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,埼玉上尾メディックス,11,,青柳京古,13,3,3,3,2,1,42,13,0,31.0,31.0,1.0,0,0,0,,9,0.7,45,2,3,11,8.9,2,1,1,75.0
11,埼玉上尾メディックス,11,,青柳京古,28,8,7,6,4,2,99,52,3,52.5,49.5,1.9,0,0,0,,13,0.5,99,5,14,27,8.3,4,2,1,62.5
12,埼玉上尾メディックス,11,,青柳京古,26,8,8,8,1,1,88,35,1,39.8,38.6,1.3,2,0,0,0.0,7,0.3,92,3,2,31,11.1,4,2,1,62.5
01,埼玉上尾メディックス,11,,青柳京古,3,1,1,1,0,0,9,3,0,33.3,33.3,1.0,0,0,0,,3,1.0,12,0,1,2,2.1,1,0,0,0.0
