試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2020-11-29,PFUブルーキャッツ,ヴィクトリーナ姫路,3,2,1,1,,有田妃奈乃,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-11-29,PFUブルーキャッツ,ヴィクトリーナ姫路,3,2,1,3,,森田茉莉,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,1,83.3,0,,,,,,,,
2020-11-29,PFUブルーキャッツ,ヴィクトリーナ姫路,3,2,1,4,,ジャラットハタイラット,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-11-29,PFUブルーキャッツ,ヴィクトリーナ姫路,3,2,1,6,,村上華澄,5,■,■,■,■,■,21,11,0,52.4,52.4,2.20,0,0,0,-,0,-,18,0,0,12,16.7,0,0,0,-,11,,,,,,,,
2020-11-29,PFUブルーキャッツ,ヴィクトリーナ姫路,3,2,1,7,,合屋咲希,3,□,nan,nan,□,□,4,3,0,75.0,75.0,1.00,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,3,,,,,,,,
2020-11-29,PFUブルーキャッツ,ヴィクトリーナ姫路,3,2,1,8,,高相みな実,5,■,■,■,■,■,39,14,3,35.9,28.2,2.80,3,1,1,33.3,0,-,13,2,1,5,23.1,40,19,10,60.0,16,,,,,,,,
2020-11-29,PFUブルーキャッツ,ヴィクトリーナ姫路,3,2,1,9,,山下遥香,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,1,0.20,13,0,3,4,1.9,0,0,0,-,1,,,,,,,,
2020-11-29,PFUブルーキャッツ,ヴィクトリーナ姫路,3,2,1,10,,綿引菜都美,5,■,■,■,■,■,11,2,1,18.2,9.1,0.40,0,0,0,-,1,0.20,17,1,0,6,14.7,0,0,0,-,4,,,,,,,,
2020-11-29,PFUブルーキャッツ,ヴィクトリーナ姫路,3,2,1,11,,堀口あやか,5,■,■,■,■,■,29,9,0,31.0,31.0,1.80,2,0,0,0.0,1,0.20,20,1,4,9,11.2,0,0,0,-,11,,,,,,,,
2020-11-29,PFUブルーキャッツ,ヴィクトリーナ姫路,3,2,1,13,,津賀菜緒,1,nan,nan,□,nan,nan,4,2,0,50.0,50.0,2.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,2,,,,,,,,
2020-11-29,PFUブルーキャッツ,ヴィクトリーナ姫路,3,2,1,14,,島畑奈緒子,3,□,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-11-29,PFUブルーキャッツ,ヴィクトリーナ姫路,3,2,1,15,,石川真奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-11-29,PFUブルーキャッツ,ヴィクトリーナ姫路,3,2,1,18,,アコスタロスランディ,5,■,■,■,■,■,66,29,5,43.9,36.4,5.80,23,9,5,39.1,2,0.40,17,0,0,9,13.2,24,9,7,52.1,31,,,,,,,,
2020-11-29,PFUブルーキャッツ,ヴィクトリーナ姫路,3,2,1,33,L,和才奈々美,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,7,6,50.0,0,,,,,,,,
2020-11-29,PFUブルーキャッツ,ヴィクトリーナ姫路,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,176,70,9,39.8,34.7,14.00,28,10,6,35.7,5,1.00,100,4,8,45,13.2,88,38,24,56.8,79,195,72,8,36.9,4,0.80,8.0,41.7
