試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2020-11-08,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,2,,瀬戸杏華,3,□,□,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,4,1,0,0,25.0,2,0,0,0.0,2
2020-11-08,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,3,L,森田茉莉,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,5,3,72.2,0
2020-11-08,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,4,,ジャラットハタイラット,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-11-08,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,6,,村上華澄,2,■,■,nan,nan,nan,4,1,0,25.0,25.0,0.50,0,0,0,-,0,-,7,0,0,0,0.0,1,0,1,50.0,1
2020-11-08,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,7,,合屋咲希,2,□,□,nan,nan,nan,5,0,1,0.0,-20.0,-,0,0,0,-,0,-,0,0,0,0,-,2,1,1,75.0,0
2020-11-08,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,8,,高相みな実,3,■,■,■,nan,nan,21,8,1,38.1,33.3,2.67,2,0,1,0.0,0,-,16,1,1,2,7.8,35,22,7,72.9,9
2020-11-08,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,9,,山下遥香,3,■,■,■,nan,nan,3,1,0,33.3,33.3,0.33,1,0,0,0.0,0,-,7,0,1,2,3.6,0,0,0,-,1
2020-11-08,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,10,,綿引菜都美,3,■,■,■,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,1,0.33,7,0,0,1,3.6,0,0,0,-,1
2020-11-08,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,11,,堀口あやか,2,nan,□,□,nan,nan,7,0,1,0.0,-14.3,-,1,0,0,0.0,0,-,2,0,1,0,-12.5,6,2,2,50.0,0
2020-11-08,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,13,,津賀菜緒,3,■,■,■,nan,nan,23,6,1,26.1,21.7,2.00,1,0,0,0.0,0,-,6,0,0,2,8.3,0,0,0,-,6
2020-11-08,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,14,,島畑奈緒子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2020-11-08,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,15,,石川真奈,1,nan,nan,□,nan,nan,3,1,1,33.3,0.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2020-11-08,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,18,,アコスタロスランディ,3,■,■,■,nan,nan,34,8,1,23.5,20.6,2.67,5,2,0,40.0,3,1.00,10,2,0,4,30.0,14,10,1,75.0,13
2020-11-08,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,33,,和才奈々美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-11-08,PFUブルーキャッツ,トヨタ車体クインシーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,105,26,6,24.8,19.0,8.67,10,2,1,20.0,4,1.33,61,4,3,11,9.8,69,40,15,68.8,34
