試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2021-01-17,PFUブルーキャッツ,岡山シーガルズ,0,3,0,2,,瀬戸杏華,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2021-01-17,PFUブルーキャッツ,岡山シーガルズ,0,3,0,3,,森田茉莉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2021-01-17,PFUブルーキャッツ,岡山シーガルズ,0,3,0,4,,ジャラットハタイラット,2,nan,□,■,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,1
2021-01-17,PFUブルーキャッツ,岡山シーガルズ,0,3,0,6,,村上華澄,2,■,■,nan,nan,nan,9,2,1,22.2,11.1,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,2
2021-01-17,PFUブルーキャッツ,岡山シーガルズ,0,3,0,7,,合屋咲希,2,□,nan,□,nan,nan,7,3,0,42.9,42.9,1.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,3
2021-01-17,PFUブルーキャッツ,岡山シーガルズ,0,3,0,8,,高相みな実,1,■,nan,nan,nan,nan,12,1,1,8.3,0.0,1.00,3,0,0,0.0,0,-,1,0,1,0,-25.0,4,2,1,62.5,1
2021-01-17,PFUブルーキャッツ,岡山シーガルズ,0,3,0,9,,山下遥香,3,■,□,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,3,0,1,1,0.0,0,0,0,-,1
2021-01-17,PFUブルーキャッツ,岡山シーガルズ,0,3,0,10,,綿引菜都美,3,■,■,■,nan,nan,9,4,1,44.4,33.3,1.33,0,0,0,-,1,0.33,8,0,0,3,9.4,0,0,0,-,5
2021-01-17,PFUブルーキャッツ,岡山シーガルズ,0,3,0,11,,堀口あやか,3,□,■,■,nan,nan,19,2,0,10.5,10.5,0.67,2,0,0,0.0,0,-,7,1,1,1,14.3,13,6,1,50.0,3
2021-01-17,PFUブルーキャッツ,岡山シーガルズ,0,3,0,13,,津賀菜緒,2,nan,□,■,nan,nan,9,3,1,33.3,22.2,1.50,1,0,0,0.0,1,0.50,3,0,2,1,-8.3,0,0,0,-,4
2021-01-17,PFUブルーキャッツ,岡山シーガルズ,0,3,0,14,,島畑奈緒子,3,□,■,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,1,2,20.8,0,0,0,-,1
2021-01-17,PFUブルーキャッツ,岡山シーガルズ,0,3,0,18,,アコスタロスランディ,3,■,■,■,nan,nan,31,10,5,32.3,16.1,3.33,6,0,1,0.0,0,-,7,0,0,0,0.0,24,13,6,66.7,10
2021-01-17,PFUブルーキャッツ,岡山シーガルズ,0,3,0,33,L,和才奈々美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,9,10,58.3,0
2021-01-17,PFUブルーキャッツ,岡山シーガルズ,0,3,0,35,,志摩美古都,2,■,■,nan,nan,nan,8,2,1,25.0,12.5,1.00,0,0,0,-,0,-,2,0,1,0,-12.5,6,3,2,66.7,2
2021-01-17,PFUブルーキャッツ,岡山シーガルズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,106,28,10,26.4,17.0,9.33,12,0,1,0.0,3,1.00,44,2,7,10,6.2,71,33,20,60.6,33
