試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2020-11-28,PFUブルーキャッツ,日立リヴァーレ,3,1,1,1,,有田妃奈乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-11-28,PFUブルーキャッツ,日立リヴァーレ,3,1,1,3,,森田茉莉,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,2,66.7,0,,,,,,,,
2020-11-28,PFUブルーキャッツ,日立リヴァーレ,3,1,1,4,,ジャラットハタイラット,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-11-28,PFUブルーキャッツ,日立リヴァーレ,3,1,1,6,,村上華澄,4,■,■,■,■,nan,19,9,2,47.4,36.8,2.25,0,0,0,-,4,1.00,19,0,0,5,6.6,2,0,0,0.0,13,,,,,,,,
2020-11-28,PFUブルーキャッツ,日立リヴァーレ,3,1,1,7,,合屋咲希,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0,,,,,,,,
2020-11-28,PFUブルーキャッツ,日立リヴァーレ,3,1,1,8,,高相みな実,4,■,■,■,■,nan,48,14,3,29.2,22.9,3.50,6,2,0,33.3,0,-,21,0,1,6,6.0,37,14,6,45.9,14,,,,,,,,
2020-11-28,PFUブルーキャッツ,日立リヴァーレ,3,1,1,9,,山下遥香,4,■,■,■,■,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,18,0,2,4,2.8,0,0,0,-,0,,,,,,,,
2020-11-28,PFUブルーキャッツ,日立リヴァーレ,3,1,1,10,,綿引菜都美,4,■,■,■,■,nan,15,4,0,26.7,26.7,1.00,0,0,0,-,4,1.00,16,2,1,7,21.9,3,1,2,66.7,10,,,,,,,,
2020-11-28,PFUブルーキャッツ,日立リヴァーレ,3,1,1,11,,堀口あやか,4,■,■,■,■,nan,36,13,3,36.1,27.8,3.25,5,1,0,20.0,0,-,13,1,2,1,5.8,0,0,0,-,14,,,,,,,,
2020-11-28,PFUブルーキャッツ,日立リヴァーレ,3,1,1,13,,津賀菜緒,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-11-28,PFUブルーキャッツ,日立リヴァーレ,3,1,1,14,,島畑奈緒子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-11-28,PFUブルーキャッツ,日立リヴァーレ,3,1,1,15,,石川真奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-11-28,PFUブルーキャッツ,日立リヴァーレ,3,1,1,18,,アコスタロスランディ,4,■,■,■,■,nan,57,27,0,47.4,47.4,6.75,4,4,0,100.0,0,-,15,0,0,1,1.7,24,9,6,50.0,27,,,,,,,,
2020-11-28,PFUブルーキャッツ,日立リヴァーレ,3,1,1,33,L,和才奈々美,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,3,6,37.5,0,,,,,,,,
2020-11-28,PFUブルーキャッツ,日立リヴァーレ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,179,67,8,37.4,33.0,16.75,15,7,0,46.7,8,2.00,102,3,6,24,7.4,86,29,22,46.5,78,187,66,11,35.3,7,1.75,11.1,61.1
