試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-09,3,,播磨若奈,4,■,■,■,■,,2,1,0,0.5,0.5,0.25,0,0,0,-,0,-,11,0,0,0,0.0,1,0,0,0.0
2019-11-10,3,,播磨若奈,4,■,■,■,■,,4,0,0,0.0,0.0,-,0,0,0,-,0,-,20,1,0,10,17.5,0,0,0,-
2019-11-16,3,,播磨若奈,3,■,■,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,0,3,12.5,0,0,0,-
2019-11-17,3,,播磨若奈,3,■,■,■,,,2,1,0,0.5,0.5,0.33,0,0,0,-,2,0.67,7,0,0,3,10.7,0,0,0,-
2019-11-23,3,,播磨若奈,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,2,0.50,15,0,0,6,10.0,0,0,0,-
2019-11-24,3,,播磨若奈,3,■,■,■,,,4,1,0,0.25,0.25,0.33,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-
2019-11-30,3,,播磨若奈,4,■,□,□,□,,1,1,0,1.0,1.0,0.25,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-12-07,3,,播磨若奈,4,□,□,□,□,,2,1,0,0.5,0.5,0.25,0,0,0,-,1,0.25,4,0,0,2,12.5,0,0,0,-
2019-12-08,3,,播磨若奈,3,■,■,■,,,3,2,0,0.6666666666666666,0.6666666666666666,0.67,0,0,0,-,2,0.67,10,0,1,4,7.5,0,0,0,-
2019-12-14,3,,播磨若奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-15,3,,播磨若奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-21,3,,播磨若奈,2,,□,■,,,5,2,0,0.4,0.4,1.00,0,0,0,-,1,0.50,6,2,0,3,45.8,0,0,0,-
2019-12-22,3,,播磨若奈,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-
2020-01-11,3,,播磨若奈,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2020-01-18,3,,播磨若奈,2,■,■,,,,3,0,1,0.0,-0.3333333333333333,-,0,0,0,-,0,-,9,0,0,4,11.1,0,0,0,-
2020-01-19,3,,播磨若奈,3,■,■,■,,,2,1,0,0.5,0.5,0.33,0,0,0,-,1,0.33,12,1,0,4,16.7,0,0,0,-
2020-01-25,3,,播磨若奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-26,3,,播磨若奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-01,3,,播磨若奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-02,3,,播磨若奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-08,3,,播磨若奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
