試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-09,11,,加藤彩夏,4,■,■,■,■,,29,9,1,0.3103448275862069,0.27586206896551724,2.25,0,0,0,-,0,-,24,2,1,6,13.5,31,25,2,83.9
2019-11-10,11,,加藤彩夏,1,■,,,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,1,0,-12.5,3,2,1,83.3
2019-11-16,11,,加藤彩夏,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,1,3,31.2
2019-11-17,11,,加藤彩夏,3,□,■,■,,,22,9,2,0.4090909090909091,0.3181818181818182,3.00,0,0,0,-,1,0.33,12,0,1,0,-2.1,31,19,5,69.4
2019-11-23,11,,加藤彩夏,4,■,■,■,■,,35,12,1,0.3428571428571429,0.3142857142857143,3.00,0,0,0,-,2,0.50,17,0,3,3,0.0,17,5,7,50.0
2019-11-24,11,,加藤彩夏,3,■,□,■,,,13,3,0,0.2307692307692308,0.2307692307692308,1.00,0,0,0,-,1,0.33,9,0,1,2,2.8,30,13,12,63.3
2019-11-30,11,,加藤彩夏,4,■,■,■,■,,33,9,2,0.2727272727272727,0.21212121212121213,2.25,0,0,0,-,0,-,12,1,0,1,10.4,30,12,16,66.7
2019-12-07,11,,加藤彩夏,4,■,■,■,■,,32,10,2,0.3125,0.25,2.50,0,0,0,-,2,0.50,13,0,1,7,11.5,47,18,7,45.7
2019-12-08,11,,加藤彩夏,3,■,■,■,,,25,10,0,0.4,0.4,3.33,0,0,0,-,0,-,12,0,1,4,6.2,17,8,2,52.9
2019-12-14,11,,加藤彩夏,4,■,■,■,■,,35,11,2,0.3142857142857143,0.2571428571428571,2.75,0,0,0,-,1,0.25,15,1,1,7,16.7,27,7,10,44.4
2019-12-15,11,,加藤彩夏,5,■,■,■,■,■,50,17,2,0.34,0.3,3.40,0,0,0,-,4,0.80,19,0,0,7,9.2,27,15,3,61.1
2019-12-21,11,,加藤彩夏,3,■,■,■,,,23,6,3,0.2608695652173913,0.13043478260869565,2.00,0,0,0,-,2,0.67,11,0,0,2,4.5,20,12,5,72.5
2019-12-22,11,,加藤彩夏,5,■,■,■,■,■,30,10,3,0.3333333333333333,0.2333333333333333,2.00,0,0,0,-,5,1.00,27,2,1,10,15.7,28,16,4,64.3
2020-01-11,11,,加藤彩夏,3,■,■,■,,,13,4,2,0.3076923076923077,0.15384615384615385,1.33,0,0,0,-,1,0.33,12,0,2,4,4.2,27,13,6,59.3
2020-01-18,11,,加藤彩夏,4,■,■,■,■,,35,8,3,0.22857142857142854,0.14285714285714285,2.00,2,0,0,0.0,3,0.75,16,1,1,8,17.2,61,31,5,54.9
2020-01-19,11,,加藤彩夏,3,■,■,■,,,26,7,0,0.2692307692307692,0.2692307692307692,2.33,0,0,0,-,2,0.67,17,1,0,6,14.7,48,22,5,51.0
2020-01-25,11,,加藤彩夏,3,■,,,□,■,10,5,0,0.5,0.5,1.67,0,0,0,-,0,-,7,0,0,2,7.1,19,8,4,52.6
2020-01-26,11,,加藤彩夏,4,■,■,■,■,,22,8,2,0.3636363636363637,0.2727272727272727,2.00,0,0,0,-,1,0.25,16,2,1,8,23.4,32,11,9,48.4
2020-02-01,11,,加藤彩夏,3,■,■,■,,,18,6,0,0.3333333333333333,0.3333333333333333,2.00,0,0,0,-,2,0.67,10,0,2,1,-2.5,27,11,10,59.3
2020-02-02,11,,加藤彩夏,3,■,■,■,,,21,4,2,0.19047619047619047,0.09523809523809523,1.33,0,0,0,-,0,-,14,0,1,2,1.8,13,6,4,61.5
2020-02-08,11,,加藤彩夏,5,■,■,■,■,■,36,12,2,0.3333333333333333,0.2777777777777778,2.40,0,0,0,-,0,-,22,0,2,10,9.1,29,15,6,62.1
