試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-09,14,,藤原ちひろ,4,■,■,■,■,,21,5,2,0.2380952380952381,0.14285714285714285,1.25,0,0,0,-,0,-,9,0,0,1,2.8,0,0,0,-
2019-11-10,14,,藤原ちひろ,4,■,■,■,■,,10,2,2,0.2,0.0,0.50,0,0,0,-,2,0.50,11,1,1,2,11.4,2,2,0,100.0
2019-11-16,14,,藤原ちひろ,3,■,■,■,,,10,4,0,0.4,0.4,1.33,0,0,0,-,0,-,8,1,1,1,12.5,0,0,0,-
2019-11-17,14,,藤原ちひろ,3,■,■,■,,,12,1,1,0.08333333333333333,0.0,0.33,0,0,0,-,1,0.33,8,0,0,2,6.2,0,0,0,-
2019-11-23,14,,藤原ちひろ,4,■,■,■,■,,11,2,0,0.18181818181818185,0.18181818181818185,0.50,0,0,0,-,1,0.25,11,0,1,1,0.0,0,0,0,-
2019-11-24,14,,藤原ちひろ,3,■,■,■,,,12,6,1,0.5,0.4166666666666667,2.00,0,0,0,-,1,0.33,9,0,1,0,-2.8,0,0,0,-
2019-11-30,14,,藤原ちひろ,4,■,■,■,■,,13,2,1,0.15384615384615385,0.07692307692307693,0.50,0,0,0,-,3,0.75,12,3,1,5,33.3,2,0,1,25.0
2019-12-07,14,,藤原ちひろ,4,■,■,■,■,,17,3,0,0.17647058823529413,0.17647058823529413,0.75,0,0,0,-,2,0.50,11,0,0,3,6.8,0,0,0,-
2019-12-08,14,,藤原ちひろ,3,■,■,■,,,12,4,0,0.3333333333333333,0.3333333333333333,1.33,0,0,0,-,1,0.33,18,0,0,5,6.9,0,0,0,-
2019-12-14,14,,藤原ちひろ,4,■,■,■,■,,15,6,1,0.4,0.3333333333333333,1.50,0,0,0,-,5,1.25,6,0,2,1,-4.2,0,0,0,-
2019-12-15,14,,藤原ちひろ,5,■,■,■,■,■,26,8,0,0.3076923076923077,0.3076923076923077,1.60,1,1,0,100.0,0,-,12,1,1,3,12.5,1,1,0,100.0
2019-12-21,14,,藤原ちひろ,3,■,■,■,,,17,3,1,0.17647058823529413,0.1176470588235294,1.00,0,0,0,-,2,0.67,8,0,0,3,9.4,0,0,0,-
2019-12-22,14,,藤原ちひろ,5,■,■,■,■,■,16,5,0,0.3125,0.3125,1.00,0,0,0,-,6,1.20,16,2,0,6,21.9,0,0,0,-
2020-01-11,14,,藤原ちひろ,3,■,■,■,,,14,7,0,0.5,0.5,2.33,0,0,0,-,2,0.67,10,1,1,4,17.5,0,0,0,-
2020-01-18,14,,藤原ちひろ,4,■,■,■,■,,24,3,2,0.125,0.04166666666666666,0.75,0,0,0,-,2,0.50,8,0,1,2,3.1,1,1,0,100.0
2020-01-19,14,,藤原ちひろ,3,■,■,■,,,22,6,2,0.2727272727272727,0.18181818181818185,2.00,0,0,0,-,2,0.67,6,0,0,4,16.7,0,0,0,-
2020-01-25,14,,藤原ちひろ,5,■,■,■,■,■,42,15,1,0.35714285714285715,0.3333333333333333,3.00,0,0,0,-,5,1.00,15,0,0,2,3.3,0,0,0,-
2020-01-26,14,,藤原ちひろ,4,■,■,■,■,,24,9,2,0.375,0.2916666666666667,2.25,0,0,0,-,3,0.75,10,0,0,2,5.0,0,0,0,-
2020-02-01,14,,藤原ちひろ,3,■,■,■,,,18,6,0,0.3333333333333333,0.3333333333333333,2.00,0,0,0,-,0,-,10,1,0,5,22.5,1,0,1,50.0
2020-02-02,14,,藤原ちひろ,3,■,■,■,,,21,4,2,0.19047619047619047,0.09523809523809523,1.33,0,0,0,-,1,0.33,9,1,1,1,11.1,1,1,0,100.0
2020-02-08,14,,藤原ちひろ,5,■,■,■,■,■,29,11,0,0.3793103448275862,0.3793103448275862,2.20,1,0,0,0.0,2,0.40,12,0,0,3,6.2,0,0,0,-
