試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-09,9,,和田法子,1,□,,,,,1,1,0,1.0,1.0,1.00,1,1,0,100.0,0,-,1,0,1,0,-25.0,0,0,0,-
2019-11-10,9,,和田法子,4,□,■,■,■,,53,16,2,0.3018867924528302,0.2641509433962264,4.00,6,4,0,66.7,2,0.50,13,0,3,4,1.9,0,0,0,-
2019-11-16,9,,和田法子,3,■,■,■,,,29,7,2,0.2413793103448276,0.1724137931034483,2.33,2,0,1,0.0,2,0.67,7,0,2,1,-3.6,1,0,1,50.0
2019-11-17,9,,和田法子,2,■,□,,,,4,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2019-11-23,9,,和田法子,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,0.0,0,0,0,-
2019-11-24,9,,和田法子,2,□,■,,,,7,1,0,0.14285714285714285,0.14285714285714285,0.50,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-11-30,9,,和田法子,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0,0,-
2019-12-07,9,,和田法子,3,□,□,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-12-08,9,,和田法子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-14,9,,和田法子,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-
2019-12-15,9,,和田法子,3,,□,□,,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2019-12-21,9,,和田法子,2,□,□,,,,4,0,2,0.0,-0.5,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2019-12-22,9,,和田法子,2,□,,,,□,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-
2020-01-11,9,,和田法子,1,,,□,,,5,3,0,0.6,0.6,3.00,0,0,0,-,0,-,2,1,1,1,50.0,0,0,0,-
2020-01-18,9,,和田法子,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2020-01-19,9,,和田法子,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0,0,-
2020-01-25,9,,和田法子,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-
2020-01-26,9,,和田法子,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,0.0,0,0,0,-
2020-02-01,9,,和田法子,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-
2020-02-02,9,L,和田法子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-08,9,,和田法子,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
