試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-02-18,ジェイテクトSTINGS,サントリーサンバーズ,1,,カジースキマテイ,4,■,■,■,■,nan,46,18,2,39.1,34.8,4.50,6,5,1,83.3,0,-,17,2,3,5,16.8,47,31,0,66.0,20
2017-02-18,ジェイテクトSTINGS,サントリーサンバーズ,2,,金丸晃大,4,■,■,■,■,nan,8,4,0,50.0,50.0,1.00,0,0,0,-,5,1.25,11,0,0,3,6.8,0,0,0,-,9
2017-02-18,ジェイテクトSTINGS,サントリーサンバーズ,4,,古田史郎,4,■,■,■,■,nan,27,4,4,14.8,0.0,1.00,6,0,2,0.0,2,0.50,15,0,2,6,10.0,0,0,0,-,6
2017-02-18,ジェイテクトSTINGS,サントリーサンバーズ,5,,清野真一,2,nan,□,nan,□,nan,10,6,0,60.0,60.0,3.00,2,2,0,100.0,0,-,4,0,1,0,0.0,0,0,0,-,6
2017-02-18,ジェイテクトSTINGS,サントリーサンバーズ,6,,高橋慎治,3,■,■,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,0
2017-02-18,ジェイテクトSTINGS,サントリーサンバーズ,7,,高橋和人,4,■,■,■,■,nan,21,6,3,28.6,14.3,1.50,0,0,0,-,2,0.50,11,0,2,3,6.8,22,13,0,59.1,8
2017-02-18,ジェイテクトSTINGS,サントリーサンバーズ,9,,辰巳正敏,4,■,■,■,■,nan,9,1,0,11.1,11.1,0.25,0,0,0,-,1,0.25,13,0,4,3,5.8,1,1,0,100.0,2
2017-02-18,ジェイテクトSTINGS,サントリーサンバーズ,10,,松原広輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-18,ジェイテクトSTINGS,サントリーサンバーズ,12,L,興梠亮,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-18,ジェイテクトSTINGS,サントリーサンバーズ,16,,久保山尚,3,□,nan,■,■,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-,0
2017-02-18,ジェイテクトSTINGS,サントリーサンバーズ,17,L,本間隆太,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,12,0,85.7,0
2017-02-18,ジェイテクトSTINGS,サントリーサンバーズ,19,,浅野博亮,1,nan,nan,nan,□,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,1,0,1,0,0.0,3,3,0,100.0,1
2017-02-18,ジェイテクトSTINGS,サントリーサンバーズ,21,,廣瀬優希,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-18,ジェイテクトSTINGS,サントリーサンバーズ,23,,福山汰一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-18,ジェイテクトSTINGS,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,124,40,10,32.3,24.2,10.00,14,7,3,50.0,10,2.50,84,2,13,22,8.5,87,60,0,69.0,52
