試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-01-19,武富士バンブー,久光製薬スプリングス,3,2,1,1,,小谷弘美,5,■,■,■,■,■,23,8,1,34.8,30.4,1.60,0,0,0,-,6,1.20,22,0,1,2,2.3,4,3,0,75.0,14
2003-01-19,武富士バンブー,久光製薬スプリングス,3,2,1,2,,山下祐美子,3,nan,□,□,□,nan,6,1,1,16.7,0.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2003-01-19,武富士バンブー,久光製薬スプリングス,3,2,1,4,,三澤由佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-19,武富士バンブー,久光製薬スプリングス,3,2,1,5,,足立留美,5,■,■,■,■,■,32,9,2,28.1,21.9,1.80,0,0,0,-,0,-,22,0,0,4,4.5,31,24,0,77.4,9
2003-01-19,武富士バンブー,久光製薬スプリングス,3,2,1,6,,佐々木雅子,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2003-01-19,武富士バンブー,久光製薬スプリングス,3,2,1,10,,金田智子,4,□,□,nan,□,□,3,2,0,66.7,66.7,0.50,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,2
2003-01-19,武富士バンブー,久光製薬スプリングス,3,2,1,11,,内藤香菜子,5,■,■,■,■,■,21,6,0,28.6,28.6,1.20,0,0,0,-,3,0.60,18,1,0,2,8.3,7,5,0,71.4,10
2003-01-19,武富士バンブー,久光製薬スプリングス,3,2,1,12,,岸早苗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-19,武富士バンブー,久光製薬スプリングス,3,2,1,14,,鈴木洋美,5,■,■,■,■,■,15,5,1,33.3,26.7,1.00,0,0,0,-,1,0.20,12,0,1,1,2.1,19,17,0,89.5,6
2003-01-19,武富士バンブー,久光製薬スプリングス,3,2,1,15,,アルタモノワエブゲーニャ,5,■,■,■,■,■,86,42,3,48.8,45.3,8.40,22,11,0,50.0,3,0.60,12,0,2,0,0.0,34,29,0,85.3,45
2003-01-19,武富士バンブー,久光製薬スプリングス,3,2,1,17,,井村仁美,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,1,0.20,22,0,1,6,6.8,0,0,0,-,1
2003-01-19,武富士バンブー,久光製薬スプリングス,3,2,1,18,L,吉澤智恵,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,9,0,90.0,0
2003-01-19,武富士バンブー,久光製薬スプリングス,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,188,73,8,38.8,34.6,14.60,22,11,0,50.0,14,2.80,109,1,5,15,4.4,106,88,0,83.0,88
