試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-12-22,武富士バンブー,デンソーエアリービーズ,3,0,1,1,,小谷弘美,3,■,■,■,nan,nan,15,6,0,40.0,40.0,2.00,0,0,0,-,7,2.33,7,0,0,3,10.7,4,4,0,100.0,13
2002-12-22,武富士バンブー,デンソーエアリービーズ,3,0,1,2,,山下祐美子,1,nan,□,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-12-22,武富士バンブー,デンソーエアリービーズ,3,0,1,4,,三澤由佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-12-22,武富士バンブー,デンソーエアリービーズ,3,0,1,5,,足立留美,3,■,■,■,nan,nan,18,5,2,27.8,16.7,1.67,1,0,0,0.0,1,0.33,16,0,3,1,1.6,7,5,0,71.4,6
2002-12-22,武富士バンブー,デンソーエアリービーズ,3,0,1,6,,佐々木雅子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2002-12-22,武富士バンブー,デンソーエアリービーズ,3,0,1,10,,金田智子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-12-22,武富士バンブー,デンソーエアリービーズ,3,0,1,11,,内藤香菜子,3,■,■,■,nan,nan,13,5,2,38.5,23.1,1.67,0,0,0,-,3,1.00,14,1,2,0,5.7,11,10,0,90.9,9
2002-12-22,武富士バンブー,デンソーエアリービーズ,3,0,1,12,,岸早苗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-12-22,武富士バンブー,デンソーエアリービーズ,3,0,1,14,,鈴木洋美,3,■,■,■,nan,nan,19,5,2,26.3,15.8,1.67,2,0,0,0.0,1,0.33,12,0,2,4,8.3,10,9,0,90.0,6
2002-12-22,武富士バンブー,デンソーエアリービーズ,3,0,1,15,,アルタモノワエブゲーニャ,3,■,■,■,nan,nan,43,23,2,53.5,48.8,7.67,12,6,0,50.0,3,1.00,6,0,1,3,12.5,12,12,0,100.0,26
2002-12-22,武富士バンブー,デンソーエアリービーズ,3,0,1,17,,井村仁美,3,■,■,■,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,1,0.33,18,1,1,0,4.4,0,0,0,-,3
2002-12-22,武富士バンブー,デンソーエアリービーズ,3,0,1,18,L,吉澤智恵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,10,0,76.9,0
2002-12-22,武富士バンブー,デンソーエアリービーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,114,45,8,39.5,32.5,15.00,15,6,0,40.0,16,5.33,74,2,9,11,5.9,57,50,0,87.7,63
