試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2003-02-09,武富士バンブー,デンソーエアリービーズ,3,0,1,1,,小谷弘美,3,■,■,■,nan,nan,10,5,1,50.0,40.0,1.67,0,0,0,-,0,-,9,0,0,2,5.6,0,0,0,-,5,,,,,,,,
2003-02-09,武富士バンブー,デンソーエアリービーズ,3,0,1,2,,山下祐美子,2,□,nan,□,nan,nan,6,4,0,66.7,66.7,2.00,0,0,0,-,1,0.50,4,0,0,2,12.5,2,2,0,100.0,5,,,,,,,,
2003-02-09,武富士バンブー,デンソーエアリービーズ,3,0,1,3,L,和久山志恵里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,8,0,100.0,0,,,,,,,,
2003-02-09,武富士バンブー,デンソーエアリービーズ,3,0,1,5,,足立留美,3,■,■,■,nan,nan,12,1,0,8.3,8.3,0.33,0,0,0,-,0,-,6,1,0,1,17.5,7,3,0,42.9,2,,,,,,,,
2003-02-09,武富士バンブー,デンソーエアリービーズ,3,0,1,7,,川原恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-02-09,武富士バンブー,デンソーエアリービーズ,3,0,1,10,,金田智子,2,nan,□,□,nan,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2003-02-09,武富士バンブー,デンソーエアリービーズ,3,0,1,11,,内藤香菜子,3,■,■,■,nan,nan,12,3,0,25.0,25.0,1.00,0,0,0,-,3,1.00,17,0,2,3,4.4,7,5,0,71.4,6,,,,,,,,
2003-02-09,武富士バンブー,デンソーエアリービーズ,3,0,1,12,,岸早苗,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2003-02-09,武富士バンブー,デンソーエアリービーズ,3,0,1,13,,伊地知麻貴,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-02-09,武富士バンブー,デンソーエアリービーズ,3,0,1,14,,鈴木洋美,3,■,■,■,nan,nan,11,5,0,45.5,45.5,1.67,0,0,0,-,4,1.33,10,0,0,2,5.0,8,6,0,75.0,9,,,,,,,,
2003-02-09,武富士バンブー,デンソーエアリービーズ,3,0,1,15,,アルタモノワエブゲーニャ,3,■,■,■,nan,nan,31,18,2,58.1,51.6,6.00,4,2,1,50.0,3,1.00,15,1,0,6,16.7,10,6,0,60.0,22,,,,,,,,
2003-02-09,武富士バンブー,デンソーエアリービーズ,3,0,1,17,,井村仁美,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,10,1,0,2,15.0,0,0,0,-,3,,,,,,,,
2003-02-09,武富士バンブー,デンソーエアリービーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,87,39,3,44.8,41.4,13.00,4,2,1,50.0,11,3.67,74,3,2,18,9.9,42,30,0,71.4,53,116,38,14,32.8,2,0.67,6.4,72.9
