試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-01-25,武富士バンブー,シーガルズ,3,0,1,1,,小谷弘美,3,■,■,■,nan,nan,16,8,0,50.0,50.0,2.67,0,0,0,-,2,0.67,22,1,0,7,11.6,1,1,0,100.0,11
2003-01-25,武富士バンブー,シーガルズ,3,0,1,2,,山下祐美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-25,武富士バンブー,シーガルズ,3,0,1,4,,三澤由佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-25,武富士バンブー,シーガルズ,3,0,1,5,,足立留美,3,■,■,■,nan,nan,26,5,3,19.2,7.7,1.67,2,0,0,0.0,0,-,13,0,2,4,7.7,11,4,0,36.4,5
2003-01-25,武富士バンブー,シーガルズ,3,0,1,6,,佐々木雅子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-25,武富士バンブー,シーガルズ,3,0,1,7,,川原恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-25,武富士バンブー,シーガルズ,3,0,1,10,,金田智子,2,□,nan,□,nan,nan,4,0,1,0.0,-25.0,-,0,0,0,-,0,-,0,0,0,0,-,3,3,0,100.0,0
2003-01-25,武富士バンブー,シーガルズ,3,0,1,11,,内藤香菜子,3,■,■,■,nan,nan,17,7,0,41.2,41.2,2.33,0,0,0,-,2,0.67,11,1,2,3,14.1,9,5,0,55.6,10
2003-01-25,武富士バンブー,シーガルズ,3,0,1,14,,鈴木洋美,3,■,■,■,nan,nan,15,7,1,46.7,40.0,2.33,0,0,0,-,4,1.33,7,0,0,4,14.3,18,12,0,66.7,11
2003-01-25,武富士バンブー,シーガルズ,3,0,1,15,,アルタモノワエブゲーニャ,3,■,■,■,nan,nan,54,27,4,50.0,42.6,9.00,14,7,0,50.0,1,0.33,11,0,1,5,11.4,17,13,0,76.5,28
2003-01-25,武富士バンブー,シーガルズ,3,0,1,17,,井村仁美,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,1,0.33,11,1,0,3,15.9,0,0,0,-,3
2003-01-25,武富士バンブー,シーガルズ,3,0,1,18,L,吉澤智恵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,0,60.0,0
2003-01-25,武富士バンブー,シーガルズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,134,55,9,41.0,34.3,18.33,16,7,0,43.8,10,3.33,75,3,5,26,12.1,64,41,0,64.1,68
