試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-01-26,武富士バンブー,デンソーエアリービーズ,3,0,1,1,,小谷弘美,3,■,■,■,nan,nan,15,6,1,40.0,33.3,2.00,0,0,0,-,0,-,10,0,1,1,2.5,2,1,0,50.0,6
2003-01-26,武富士バンブー,デンソーエアリービーズ,3,0,1,2,,山下祐美子,2,nan,□,□,nan,nan,4,1,2,25.0,-25.0,0.50,0,0,0,-,0,-,4,0,0,1,6.2,1,1,0,100.0,1
2003-01-26,武富士バンブー,デンソーエアリービーズ,3,0,1,4,,三澤由佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-26,武富士バンブー,デンソーエアリービーズ,3,0,1,5,,足立留美,3,■,■,■,nan,nan,20,5,3,25.0,10.0,1.67,0,0,0,-,0,-,10,1,2,1,10.5,9,6,0,66.7,6
2003-01-26,武富士バンブー,デンソーエアリービーズ,3,0,1,6,,佐々木雅子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-26,武富士バンブー,デンソーエアリービーズ,3,0,1,7,,川原恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-26,武富士バンブー,デンソーエアリービーズ,3,0,1,10,,金田智子,2,nan,□,□,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2003-01-26,武富士バンブー,デンソーエアリービーズ,3,0,1,11,,内藤香菜子,3,■,■,■,nan,nan,11,1,2,9.1,-9.1,0.33,0,0,0,-,3,1.00,12,0,0,1,2.1,4,4,0,100.0,4
2003-01-26,武富士バンブー,デンソーエアリービーズ,3,0,1,14,,鈴木洋美,3,■,■,■,nan,nan,11,3,1,27.3,18.2,1.00,0,0,0,-,3,1.00,15,0,3,4,6.7,21,16,0,76.2,6
2003-01-26,武富士バンブー,デンソーエアリービーズ,3,0,1,15,,アルタモノワエブゲーニャ,3,■,■,■,nan,nan,35,22,2,62.9,57.1,7.33,10,6,1,60.0,4,1.33,10,2,1,2,21.0,5,4,0,80.0,28
2003-01-26,武富士バンブー,デンソーエアリービーズ,3,0,1,17,,井村仁美,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,12,0,1,3,6.2,0,0,0,-,1
2003-01-26,武富士バンブー,デンソーエアリービーズ,3,0,1,18,L,吉澤智恵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,5,0,71.4,0
2003-01-26,武富士バンブー,デンソーエアリービーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,98,40,11,40.8,29.6,13.33,10,6,1,60.0,10,3.33,73,3,8,13,7.7,49,37,0,75.5,53
