試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2002-12-07,武富士バンブー,日立リヴァーレ,3,1,1,1,,小谷弘美,4,■,■,■,■,nan,19,7,1,36.8,31.6,1.75,0,0,0,-,4,1.00,10,0,0,2,5.0,1,1,0,100.0,11,,,,,,,,
2002-12-07,武富士バンブー,日立リヴァーレ,3,1,1,2,,山下祐美子,3,□,nan,□,■,nan,9,5,0,55.6,55.6,1.67,0,0,0,-,1,0.33,4,0,0,1,6.2,3,2,0,66.7,6,,,,,,,,
2002-12-07,武富士バンブー,日立リヴァーレ,3,1,1,4,,三澤由佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2002-12-07,武富士バンブー,日立リヴァーレ,3,1,1,5,,足立留美,4,■,■,■,■,nan,27,11,3,40.7,29.6,2.75,4,1,0,25.0,0,-,26,2,0,9,15.6,6,1,0,16.7,13,,,,,,,,
2002-12-07,武富士バンブー,日立リヴァーレ,3,1,1,6,,佐々木雅子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2002-12-07,武富士バンブー,日立リヴァーレ,3,1,1,10,,金田智子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2002-12-07,武富士バンブー,日立リヴァーレ,3,1,1,11,,内藤香菜子,4,■,■,■,■,nan,12,6,1,50.0,41.7,1.50,0,0,0,-,3,0.75,13,0,2,5,9.6,6,6,0,100.0,9,,,,,,,,
2002-12-07,武富士バンブー,日立リヴァーレ,3,1,1,12,,岸早苗,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,0,1,25.0,1,0,0,0.0,1,,,,,,,,
2002-12-07,武富士バンブー,日立リヴァーレ,3,1,1,14,,鈴木洋美,4,■,■,■,■,nan,18,6,2,33.3,22.2,1.50,1,1,0,100.0,1,0.25,14,0,2,4,7.1,23,19,0,82.6,7,,,,,,,,
2002-12-07,武富士バンブー,日立リヴァーレ,3,1,1,15,,アルタモノワエブゲーニャ,3,■,■,■,nan,nan,36,19,1,52.8,50.0,6.33,10,5,1,50.0,0,-,7,0,1,2,7.1,13,8,0,61.5,19,,,,,,,,
2002-12-07,武富士バンブー,日立リヴァーレ,3,1,1,17,,井村仁美,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,14,0,0,5,8.9,0,0,0,-,0,,,,,,,,
2002-12-07,武富士バンブー,日立リヴァーレ,3,1,1,18,L,吉澤智恵,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7,0,,,,,,,,
2002-12-07,武富士バンブー,日立リヴァーレ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,123,54,8,43.9,37.4,13.50,15,7,1,46.7,9,2.25,93,3,5,29,10.8,64,45,0,70.3,66,130,47,12,36.2,4,1.00,9.5,65.1
