試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-02-01,武富士バンブー,久光製薬スプリングス,1,,小谷弘美,3,■,■,■,nan,nan,21,4,1,19.0,14.3,1.33,0,0,0,-,2,0.67,13,0,1,4,7.7,1,1,0,100.0,6
2003-02-01,武富士バンブー,久光製薬スプリングス,2,,山下祐美子,2,□,nan,□,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2003-02-01,武富士バンブー,久光製薬スプリングス,5,,足立留美,3,■,■,■,nan,nan,17,5,2,29.4,17.6,1.67,0,0,0,-,0,-,9,0,1,1,2.8,12,9,0,75.0,5
2003-02-01,武富士バンブー,久光製薬スプリングス,7,,川原恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-01,武富士バンブー,久光製薬スプリングス,10,,金田智子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-01,武富士バンブー,久光製薬スプリングス,11,,内藤香菜子,3,■,■,■,nan,nan,6,3,0,50.0,50.0,1.00,0,0,0,-,4,1.33,13,0,0,4,7.7,9,7,0,77.8,7
2003-02-01,武富士バンブー,久光製薬スプリングス,12,,岸早苗,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2003-02-01,武富士バンブー,久光製薬スプリングス,13,,伊地知麻貴,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2003-02-01,武富士バンブー,久光製薬スプリングス,14,,鈴木洋美,3,■,■,■,nan,nan,13,3,1,23.1,15.4,1.00,0,0,0,-,2,0.67,11,0,1,5,11.4,21,13,0,61.9,5
2003-02-01,武富士バンブー,久光製薬スプリングス,15,,アルタモノワエブゲーニャ,3,■,■,■,nan,nan,53,27,2,50.9,47.2,9.00,13,8,0,61.5,0,-,10,0,2,4,10.0,21,13,0,61.9,27
2003-02-01,武富士バンブー,久光製薬スプリングス,17,,井村仁美,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,1,0,0,0.0,0,-,11,0,0,2,4.5,0,0,0,-,1
2003-02-01,武富士バンブー,久光製薬スプリングス,18,L,吉澤智恵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7,0
2003-02-01,武富士バンブー,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,113,44,6,38.9,33.6,14.67,14,8,0,57.1,8,2.67,72,0,5,22,7.6,75,51,0,68.0,52
